time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-06-19 15:50:51+00:00,59.47445017285645,24.7727694734931,6.274712587710877,240.50407994677974,114.0,25.0,25.2,1.0,26.8,6.1,32.73899004663062,19.692542896323744,273.24306999341036,5.277930263056021,0.006971902875234308,1.8721746042550695
2024-06-19 15:51:00+00:00,59.474327713251114,24.77232347242534,6.184546147874635,241.64711232007247,113.0,29.0,24.8,1.0,28.8,6.2,37.78978912111063,19.62131403344942,279.43690144118307,4.887425587771718,0.015461365369686588,1.879146507130304
2024-06-19 15:51:09+00:00,59.47419905103743,24.771892810240388,6.094774884107995,239.58023363266958,117.0,28.0,23.6,1.0,28.4,6.5,36.92566539068966,18.44195671064153,276.50589902335923,4.872258259102563,0.015236937210269988,1.8946078724999906
2024-06-19 15:51:20+00:00,59.47403174825013,24.77135544642806,6.290568146439254,238.5378818725486,115.0,28.0,23.8,1.0,27.0,6.2,37.194109191016,18.483217476418705,275.7319910635646,5.011016733172852,0.019221180447453277,1.9098448097102607
2024-06-19 15:51:22+00:00,59.47400056757033,24.771252097561955,6.59851105234235,239.3339766586265,114.0,27.0,24.1,1.0,27.7,6.2,36.33646954652204,18.46529982819664,275.67044620514855,5.315439120223819,0.003665839473523528,1.929065990157714
2024-06-19 15:51:30+00:00,59.47387953288853,24.77084180340171,6.511356791473874,239.89629133183345,115.0,30.0,23.8,1.0,26.6,6.3,40.16332077963426,18.450510792026524,280.0596121114677,4.976037962233343,0.014469681758830831,1.9327318296312377
2024-06-19 15:51:39+00:00,59.47372295893729,24.770409716293216,6.474716830611693,234.5425936155409,115.0,27.0,23.4,1.0,26.7,6.3,36.46536524565144,17.874340796850525,271.0079588611924,5.207072673534277,0.016186792076529233,1.9472015113900685
2024-06-19 15:51:47+00:00,59.47358591482043,24.77005030028522,6.16757136574463,233.1530821004648,116.0,27.0,23.1,1.0,24.9,6.1,36.03719241208364,17.82593437449521,269.1902745125484,4.987315766713411,0.013705714146099177,1.9633883034665978
2024-06-19 15:51:53+00:00,59.473517686128616,24.76976741105318,5.730231032584164,244.63872247427307,115.0,25.0,24.5,1.0,25.5,6.1,32.14947056452402,19.457935408866895,276.7881930387971,4.8515733547850255,0.009550385054306939,1.977094017612697
2024-06-19 15:52:01+00:00,59.47337578050792,24.769453089684248,5.7712342285600595,228.41812426309116,114.0,28.0,24.4,1.0,26.0,6.3,35.989485529518845,19.49351463610947,264.40760979261,4.669649009154191,0.012824964952355689,1.9866444026670038
2024-06-19 15:52:05+00:00,59.47331082075834,24.769264915958047,6.244771288877777,235.8450708663364,115.0,26.0,23.9,1.0,25.9,6.4,34.513734379360955,18.491000104486005,270.35880524569734,5.145631539944116,0.006938634765419752,1.9994693676193596
2024-06-19 15:52:11+00:00,59.473219541832805,24.768989738076925,6.013861546173615,236.89925772898428,113.0,27.0,23.6,1.0,26.1,6.5,35.51231685665206,18.444796791540192,272.41157458563634,4.895227165231453,0.010023102576956025,2.0064080023847795
2024-06-19 15:52:18+00:00,59.47311585769057,24.768668711185455,5.9667227675705075,237.59481542017804,116.0,27.0,22.0,1.0,24.8,6.4,36.22235328370425,16.90209065092795,273.8171687038823,4.81353326056846,0.011601960936942653,2.0164311049617356
2024-06-19 15:52:23+00:00,59.47303757071495,24.768432760611176,6.1883835208641855,236.89265880637979,121.0,29.0,20.7,1.0,24.5,6.7,40.103234003893135,15.57913117725649,276.99589281027295,4.73340199406754,0.008594977112311369,2.0280330658986783
2024-06-19 15:52:25+00:00,59.47301167063415,24.768337290734053,5.941477349569456,241.93491012018595,121.0,31.0,21.4,1.0,24.5,6.4,41.62812214796486,16.5917930536022,283.5630322681508,4.441088726664041,0.003300820749760809,2.0366280430109898
2024-06-19 15:52:33+00:00,59.472908321768045,24.767938312143087,6.146381602669424,243.02049435977113,130.0,26.0,20.4,1.0,23.9,5.9,36.266548615208336,15.117714583313944,279.2870429749795,4.955666352412975,0.01365862578370983,2.0399288637607507
2024-06-19 15:52:39+00:00,59.47280145250261,24.767673863098025,6.183657716279291,231.5429695881647,120.0,28.0,19.9,1.0,23.9,5.7,39.367227571983534,14.729078860035262,270.91019716014824,4.780564165654304,0.010306096193798818,2.0535874895444604
2024-06-19 15:52:40+00:00,59.4727829284966,24.767628433182836,6.396025111480741,231.29324379005715,120.0,28.0,19.8,1.0,24.0,6.0,39.97875009863881,14.46768399486332,271.271993888696,4.901163954383955,0.0017766736420779835,2.063893585738259
2024-06-19 15:52:50+00:00,59.47260104119778,24.76717128418386,6.375525680274523,231.97714296943442,123.0,29.0,21.1,1.0,24.5,6.1,40.26076603489784,15.828561484823341,272.23790900433227,4.865234082358124,0.017709793556318118,2.065670259380337
2024-06-19 15:52:54+00:00,59.47254354134202,24.766979925334454,6.102593824785322,239.4369523527336,122.0,28.0,21.0,1.0,24.0,6.1,38.398955182045796,15.872438036518835,277.8359075347794,4.782631976173097,0.006780659805317025,2.083380052936655
2024-06-19 15:52:56+00:00,59.47251713834703,24.766883114352822,6.032104228652249,241.80944284004715,121.0,28.0,21.0,1.0,24.0,6.1,38.24145576335127,15.927741248076977,280.0508986033984,4.7376704254033575,0.003351169015917916,2.090160712741972
2024-06-19 15:53:04+00:00,59.47240666486323,24.76653073914349,5.682942864065133,238.36152010422973,116.0,26.0,21.6,1.0,25.0,6.0,34.589901162947825,16.67930113798685,272.9514212671776,4.678405667629743,0.01262876192014474,2.09351188175789
2024-06-19 15:53:12+00:00,59.47227272205055,24.7661935351789,5.8747722786434755,232.0233284558167,117.0,26.0,21.2,1.0,25.1,6.3,35.189083584114286,16.126748915879247,267.212412039931,4.8011853128621365,0.013055049508096613,2.1061406436780348
2024-06-19 15:53:19+00:00,59.472155291587114,24.765861444175243,6.346568946531509,235.20343404966746,122.0,26.0,20.5,1.0,24.5,6.1,36.64939711729761,15.055043794912073,271.8528311669651,5.0918722332782425,0.012340550729366823,2.1191956931861315
2024-06-19 15:53:22+00:00,59.4721092749387,24.76570679806173,6.559279043848985,239.68173070826475,118.0,28.0,21.2,1.0,25.1,6.1,39.30169054400736,15.713196897081202,278.98342125227214,5.075711287246431,0.0054660658698741545,2.1315362439154986
2024-06-19 15:53:29+00:00,59.4720212649554,24.76536733098328,5.9778740708826055,243.00090932189593,117.0,28.0,23.3,1.0,26.7,6.4,36.85125992538386,18.239057286898618,279.8521692472798,4.783465727782979,0.011623644026716177,2.1370023097853728
2024-06-19 15:53:36+00:00,59.47192596271634,24.76506868377328,5.531871504430754,237.9068809601473,117.0,26.0,23.7,1.0,26.4,6.3,33.37795189702541,18.884336841356316,271.2848328571727,4.619442588488818,0.01075641681417091,2.148625953812089
2024-06-19 15:53:45+00:00,59.47182244621217,24.76466811262071,5.482728792010958,243.07593889334174,125.0,24.0,22.0,1.0,24.8,5.8,31.47706996271961,17.136993544257336,274.55300885606135,4.675940877361221,0.013706821980027395,2.15938237062626
2024-06-19 15:53:46+00:00,59.47180509567261,24.764633579179645,5.3329466840459085,225.3636531902279,122.0,25.0,21.7,1.0,24.8,5.8,32.61101766204274,17.016623820985927,257.9746708522706,4.492201126631006,0.0014813740789016412,2.1730891926062874
2024-06-19 15:53:47+00:00,59.47178875096142,24.7645996324718,5.135425482046189,226.58278292146497,121.0,27.0,21.3,1.0,25.1,5.7,34.936114906795666,16.8860260789456,261.5188978282606,4.209975979984917,0.0014265070783461636,2.174570566685189
2024-06-19 15:53:52+00:00,59.47171666659415,24.76440810598433,5.234336694402936,233.51164810204068,118.0,27.0,22.6,1.0,26.1,5.8,34.547086486099175,18.09290602690594,268.0587345881398,4.311316010793893,0.007269912075559632,2.1759970737635355
2024-06-19 15:53:53+00:00,59.47170258499682,24.76436896249652,5.266354556517645,234.7405950805365,118.0,27.0,22.7,1.0,26.4,5.9,34.56292843866464,18.165668601043823,269.3035235192011,4.336861951589344,0.0014628762656993459,2.183266985839095
2024-06-19 15:54:01+00:00,59.4716068636626,24.764002673327923,5.653312430656482,242.81664486816854,118.0,28.0,23.1,1.0,28.4,6.2,36.33821585611909,18.301885422302274,279.15486072428763,4.553931048742619,0.012562916512569959,2.184729862104794
2024-06-19 15:54:06+00:00,59.471549447625875,24.763754652813077,5.98518292308442,245.5372953049974,120.0,27.0,23.2,1.0,27.4,6.5,35.64721385804876,18.072597386509628,281.1845091630462,4.863684099264278,0.008312754059839472,2.197292778617364
2024-06-19 15:54:11+00:00,59.4714963901788,24.76349632255733,6.118816927084007,248.01972421241362,126.0,24.0,21.9,1.0,25.9,6.3,32.67575943024761,16.498967180834065,280.6954836426612,5.150448495225113,0.008498356843172232,2.2056055326772035
2024-06-19 15:54:20+00:00,59.47137971408665,24.763067420572042,5.935454001780023,241.87100100575466,119.0,25.0,22.3,1.0,26.6,5.8,33.43249579887731,17.10557468535659,275.303496804632,4.953347186327191,0.01483863500445006,2.2141038895203757
2024-06-19 15:54:21+00:00,59.471370074898005,24.763019643723965,5.64428823844607,248.37222832182678,121.0,25.0,22.3,1.0,26.6,5.8,32.90270731809838,17.349304523425044,281.27493563992516,4.738911655299619,0.0015678578440127973,2.2289425245248258
2024-06-19 15:54:22+00:00,59.4713597651571,24.762971363961697,5.750244784829216,247.23449083719998,128.0,25.0,22.0,1.0,26.6,5.9,33.23643084635927,16.963480879457524,280.47092168355925,4.809596642527107,0.0015972902180081156,2.2305103823688386
2024-06-19 15:54:31+00:00,59.471248453482985,24.762563919648528,5.643894232065742,241.7695645508192,120.0,26.0,21.8,1.0,26.3,5.5,34.41356720300331,16.90928401891773,276.1831317538225,4.656098143737573,0.014109735580164356,2.2321076725868467
2024-06-19 15:54:36+00:00,59.47117779403925,24.762338111177087,5.823889823500853,238.4108667462971,119.0,27.0,23.1,1.0,27.7,5.5,35.397315638634154,18.104976436919134,273.80818238493123,4.747372528797894,0.008088735865973407,2.246217408167011
2024-06-19 15:54:37+00:00,59.47116807103157,24.76228932850063,5.753691529634825,248.61031453136863,117.0,27.0,23.4,1.0,27.7,5.5,35.135117801864425,18.459175958748073,283.74543233323305,4.70535242456097,0.0015982476471207846,2.2543061440329843
2024-06-19 15:54:40+00:00,59.47113814763725,24.762141220271587,5.833579510407374,248.34487315612046,117.0,27.0,24.1,1.0,29.2,5.7,34.975781178567615,19.08687358036086,283.3206543346881,4.780002504203421,0.004861316258672812,2.255904391680105
2024-06-19 15:54:50+00:00,59.47101996280253,24.76166881620884,5.781756327080372,243.81933892929453,112.0,22.0,22.6,1.0,29.5,6.0,29.160938085726713,17.37477354426121,272.9802770150212,5.048944598125614,0.016060434241889923,2.260765707938778
2024-06-19 15:54:58+00:00,59.47091837413609,24.761292217299342,5.852242169013446,242.0714682175082,119.0,25.0,22.8,1.0,30.3,5.9,33.04608570185408,17.67001441969098,275.1175539193623,4.905537932384029,0.01300498259780766,2.276826142180668
2024-06-19 15:55:07+00:00,59.470833046361804,24.760830458253622,5.994462210316812,250.0420926516769,125.0,25.0,21.7,1.0,30.8,5.8,33.85185668760121,16.46325762191645,283.89394933927815,4.978284828188585,0.01498615552579203,2.2898311247784755
2024-06-19 15:55:08+00:00,59.47081728838384,24.760785782709718,5.971805301379046,235.27196261214877,126.0,25.0,21.8,1.0,30.8,5.8,33.75507079288363,16.580906354449148,269.0270334050324,4.965080990980578,0.0016588348059386239,2.3048172803042677
2024-06-19 15:55:09+00:00,59.47080194950104,24.760743118822575,5.738946740171797,234.75742921676834,123.0,24.0,22.2,1.0,30.8,5.8,31.837775851861608,17.11711687890389,266.59520506863,4.8754939645567,0.0015941518722699436,2.3064761151102062
2024-06-19 15:55:11+00:00,59.47076741605997,24.760656198486686,6.057967807187436,232.01863487986455,121.0,27.0,23.2,1.0,30.9,5.7,35.78213508470844,18.013500820186554,267.80076996457296,4.914503183351379,0.0033655376706596862,2.308070266982476
2024-06-19 15:55:15+00:00,59.470719220116735,24.760458134114742,6.02832744100501,244.4432252414253,116.0,26.0,23.8,1.0,32.0,5.7,34.181038031130186,18.570762790784755,278.6242632725555,4.987033643129186,0.0066981416011166785,2.3114358046531356
2024-06-19 15:55:25+00:00,59.470607321709394,24.75997139699757,5.86608459301057,245.6876265773804,117.0,25.0,23.1,1.0,34.1,6.0,32.93618026449306,17.955491029329405,278.6238068418735,4.923268128800329,0.016294679425029362,2.3181339462542523
2024-06-19 15:55:28+00:00,59.470575135201216,24.759831754490733,5.612327050594707,245.63169976437464,116.0,27.0,23.1,1.0,34.1,6.0,35.013165531587276,18.27784369374963,280.64486529596195,4.596609364853054,0.004676939208828922,2.3344286256792817
2024-06-19 15:55:35+00:00,59.470510175451636,24.75949295796454,5.680121480075342,249.35407782191942,117.0,26.0,22.7,1.0,33.5,6.1,34.05498775106892,17.770059220395027,283.4090655729883,4.705983621126121,0.011044680655702055,2.3391055648881105
2024-06-19 15:55:36+00:00,59.47050288319588,24.759443001821637,5.707070218030971,253.9939467374872,116.0,25.0,22.4,1.0,33.5,6.0,32.9697500035671,17.39565534321718,286.96369674105426,4.787992214717442,0.0015852972827863807,2.3501502455438126
2024-06-19 15:55:43+00:00,59.47041747160256,24.759138990193605,5.449293610824625,241.09673590922068,116.0,27.0,21.4,1.0,34.1,6.0,35.50445084467381,16.72858503376688,276.60118675389447,4.436108661057391,0.010595848687714548,2.351735542826599
2024-06-19 15:55:50+00:00,59.47035158984363,24.75879625417292,5.7480122441320445,249.3062384041588,124.0,26.0,21.6,1.0,32.3,6.0,34.71720328145207,16.625774690209482,284.02344168561086,4.724711302752488,0.011176690474701198,2.3623313915143136
2024-06-19 15:55:55+00:00,59.47030808776617,24.75854840129614,5.758511794016344,250.97007045868048,118.0,27.0,22.5,1.0,32.4,6.0,35.55960623211297,17.564772616462623,286.52967669079345,4.684612446844244,0.007997933047244922,2.373508081989015
2024-06-19 15:56:04+00:00,59.470212114974856,24.758146321401,5.419856941199866,244.87070742068312,116.0,26.0,23.2,1.0,31.6,6.1,33.38595358503494,18.4820155361326,278.25666100571806,4.525487280649818,0.013549642352999665,2.3815060150362597
2024-06-19 15:56:17+00:00,59.470056630671024,24.75752388127148,5.8584355140071205,243.85445518357122,121.0,27.0,21.5,1.0,30.6,5.8,36.27842672024292,16.49592020159958,280.1328819038141,4.72278442567787,0.02115546157835905,2.395055657389259
2024-06-19 15:56:25+00:00,59.469956969842315,24.757137140259147,5.951925636049312,243.14244227181865,116.0,28.0,20.6,1.0,30.3,5.7,38.32039916501549,15.597102171627517,281.46284143683414,4.669616941271582,0.013226501413442915,2.416211118967618
2024-06-19 15:56:36+00:00,59.46980877779424,24.7566525824368,5.645679924341008,238.99469236619188,123.0,25.0,20.5,1.0,30.0,5.8,33.81640544678572,15.567210122166744,272.8110978129776,4.6905728790881,0.017250688657708634,2.429437620381061
2024-06-19 15:56:45+00:00,59.46968648582697,24.756221417337656,6.024625245720695,240.86630514659373,119.0,30.0,19.4,1.0,29.0,5.5,41.99120479037555,14.49889454826325,282.8575099369693,4.477787844264326,0.015061563114301737,2.4466883090387697
2024-06-19 15:56:55+00:00,59.4695882499218,24.75571976043284,5.903328707745172,248.9528549590339,117.0,28.0,21.4,1.0,30.6,6.0,37.715254065134644,16.42320222413218,286.66810902416853,4.66989131535451,0.016398135299292144,2.4617498721530713
2024-06-19 15:56:56+00:00,59.46957810781896,24.75566988810897,5.898530528514566,248.2170891235854,117.0,28.0,20.9,1.0,30.6,6.0,38.00809433589498,15.934376710017332,286.2251834594804,4.647592408629509,0.0016384807023651572,2.4781480074523636
2024-06-19 15:56:59+00:00,59.46955229155719,24.75552865304053,5.493722291717736,250.24179173220983,119.0,29.0,20.9,1.0,29.0,5.9,38.396139519283594,16.313963998232484,288.63793125149346,4.305624128540386,0.00457810190976478,2.479786488154729
2024-06-19 15:57:06+00:00,59.46948272176087,24.7552262339741,5.207450986670987,245.67431094191616,120.0,28.0,21.0,1.0,29.1,6.1,36.47758677764804,16.583289197468545,282.1518977195642,4.187256579826821,0.010125599140749142,2.4843645900644935
2024-06-19 15:57:14+00:00,59.4693998247385,24.754835553467274,5.811134656568684,247.3656910655706,126.0,30.0,21.6,1.0,28.2,5.9,39.94728570779512,16.82026717210717,287.3129767733657,4.4550221684554066,0.012913632570152631,2.4944901892052425
2024-06-19 15:57:16+00:00,59.46938591077924,24.754728265106678,6.079143427818631,255.7026805401939,126.0,29.0,20.8,1.0,27.6,5.8,39.77741525089701,15.761070306451607,295.4800957910909,4.672039243388653,0.0033773019043436842,2.507403821775395
2024-06-19 15:57:24+00:00,59.469279795885086,24.754361556842923,5.792464624504744,240.3758485347615,119.0,32.0,20.1,1.0,29.2,6.0,43.42594913516996,15.494794120354689,283.8017976699315,4.206855145316985,0.012872143610010541,2.5107811236797386
2024-06-19 15:57:34+00:00,59.4691376388073,24.75389812141657,5.944365362156859,238.91941568279526,117.0,27.0,19.3,1.0,27.2,6.0,37.90800955065956,14.261199192667611,276.82742523345485,4.690093596652994,0.016512126005991272,2.523653267289749
2024-06-19 15:57:45+00:00,59.469006042927504,24.753348603844643,6.064259397848759,244.79919744418484,121.0,26.0,20.0,1.0,26.6,5.8,36.354533071263575,14.790349298254842,281.1537305154484,4.883938934703252,0.018529681493426764,2.54016539329574
2024-06-19 15:57:54+00:00,59.46888911537826,24.75293906405568,5.731588519167578,240.7057821325527,115.0,27.0,20.9,1.0,27.7,5.7,36.35604304138812,16.0060428399783,277.06182517394086,4.615928094439804,0.014328971297918942,2.5586950747891666
2024-06-19 15:58:01+00:00,59.46877419948578,24.75262440741062,6.078886039294883,234.3346417340034,129.0,27.0,19.9,1.0,28.0,5.8,37.78796891596613,14.74425434094661,272.12261064996954,4.804044517101286,0.011820056187517827,2.5730240460870855
2024-06-19 15:58:02+00:00,59.46875567547977,24.752580067142844,6.303625077946073,230.6160822175529,128.0,28.0,19.2,1.0,26.6,5.7,40.24635329701209,13.951705935518309,270.862435514565,4.811390556323571,0.0017510069660961313,2.5848441022746034
2024-06-19 15:58:03+00:00,59.468738324940205,24.752534218132496,6.277703916390807,233.36438113990073,125.0,30.0,18.9,1.0,26.6,5.7,43.1235440246742,13.824404365196994,276.4879251645749,4.581979597059061,0.0017438066434418908,2.5865951092406996
2024-06-19 15:58:07+00:00,59.46867713704705,24.75235124118626,6.013459451595249,236.69045707170238,119.0,32.0,18.2,1.0,27.4,5.8,45.67167562768208,13.482303632082786,282.36213269938446,4.202019079540757,0.006681621612883611,2.5883389158841417
2024-06-19 15:58:10+00:00,59.468638664111495,24.752215957269073,5.674655891696807,240.8021323335848,119.0,33.0,19.4,1.0,27.7,5.9,44.919976364292694,14.963490386981977,285.7221086978775,4.018188030987289,0.004728879909747339,2.5950205374970254
2024-06-19 15:58:11+00:00,59.468626007437706,24.75217094644904,5.648993819655901,241.07694489765703,120.0,33.0,19.4,1.0,27.7,6.0,44.85067660204638,14.98167249670515,285.9276214997034,4.00483851363553,0.001569164949904417,2.599749417406773
2024-06-19 15:58:21+00:00,59.468507152050734,24.751677587628365,5.99558065111879,244.66734295805927,116.0,32.0,18.7,1.0,27.5,6.2,45.13495296034955,13.981243258369892,289.80229591840884,4.229518341847576,0.016654390697552195,2.601318582356677
2024-06-19 15:58:31+00:00,59.46839466691017,24.751191353425384,5.866617237316335,245.55411648704717,125.0,23.0,19.5,1.0,26.2,6.1,32.23408493403679,14.284868282122073,277.78820142108395,4.9624307887627355,0.016296158992545377,2.617972973054229
2024-06-19 15:58:37+00:00,59.46840388700366,24.75094157271087,4.583249021765318,274.1487801141749,122.0,23.0,19.6,1.0,26.0,6.1,29.64103550469443,15.484998392191093,303.7898156188693,3.9834893770650948,0.007638748369608864,2.6342691320467746
2024-06-19 15:58:42+00:00,59.46849030442536,24.750880636274815,3.9682124352965307,340.25983079779405,120.0,28.0,19.6,1.0,26.2,6.1,34.60196762478108,16.20372624175943,14.861798422575134,3.2663025890204502,0.005511406160134071,2.6419078804163836
2024-06-19 15:58:52+00:00,59.468708066269755,24.7507484536618,4.925537245468463,342.8340624760516,118.0,30.0,22.1,1.0,28.0,6.2,37.862320167917886,18.003599981064664,20.696382643969514,3.888652011613717,0.013682047904079063,2.647419286576518
2024-06-19 15:58:55+00:00,59.468764308840036,24.750657342374325,5.247969485088667,320.4982141333229,116.0,29.0,21.5,1.0,27.8,6.2,37.5564873271573,17.100355252130235,358.0547014604802,4.160342415014889,0.0043733079042405565,2.661101334480597
2024-06-19 15:58:59+00:00,59.4688403327018,24.750539073720574,5.23607627304656,321.6324277534572,114.0,27.0,21.2,1.0,26.7,6.3,35.18117026934851,16.704623983521074,356.8135980228057,4.2796247007133665,0.005817862525607289,2.6654746423848374
2024-06-19 15:59:07+00:00,59.469038816168904,24.750392558053136,5.727333872909234,339.4114025284723,120.0,23.0,20.3,1.0,24.6,6.2,31.469804164969702,15.193669241534112,10.881206693441982,4.884931326571999,0.012727408606464964,2.671292504910445
2024-06-19 15:59:17+00:00,59.46926722303033,24.750132048502564,5.705737935308005,329.8688114200013,85.0,12.0,19.6,1.0,23.4,5.5,16.836871979319227,14.069048781292484,346.7056833993205,5.46115175915549,0.015849272042522237,2.68401991351691
2024-06-19 15:59:25+00:00,59.469458581879735,24.749972708523273,5.613701274819678,337.0360227044142,319.0,29.0,16.3,-1.0,22.7,4.4,42.43836430951109,11.710781752962298,294.59765839490314,4.1429321619382105,0.012474891721821507,2.699869185559432
2024-06-19 15:59:27+00:00,59.46950426325202,24.74992216564715,5.663298566272287,330.6189069123573,307.0,33.0,17.4,-1.0,22.9,4.5,46.70268712989608,13.020960607422278,283.9162197824612,3.883800790840354,0.0031462769812623816,2.7123440772812533
2024-06-19 15:59:36+00:00,59.46969470009208,24.74970825947821,5.265739226134541,330.24811274704905,295.0,29.0,22.2,-1.0,23.6,5.2,37.2557496096764,17.778721908084748,292.99236313737265,4.191219101345117,0.013164348065336354,2.7154903542625157
2024-06-19 15:59:42+00:00,59.46981908753514,24.74955822341144,5.255270079904035,328.4581849637532,300.0,29.0,18.6,-1.0,22.5,5.5,39.31153822874117,14.233522693374194,289.14664673501204,4.066068907114233,0.008758783466506725,2.728654702327852
2024-06-19 15:59:46+00:00,59.46989209391177,24.749442469328642,5.065504518518171,321.10211759971867,304.0,31.0,17.9,-1.0,22.5,5.5,41.89211695683039,13.80674758732562,279.2100006428883,3.770778902640863,0.005628338353909079,2.7374134857943586
2024-06-19 15:59:55+00:00,59.470047326758504,24.749209620058537,4.687076886221777,322.64524231825476,297.0,31.0,18.4,-1.0,22.5,6.0,40.528039716425525,14.583575589144873,282.11720260182926,3.5625911033672732,0.011717692215554442,2.7430418241482677
2024-06-19 15:59:59+00:00,59.47012821212411,24.749132674187422,4.854354261044758,334.1690048303283,303.0,27.0,16.6,-1.0,22.5,6.1,37.17855188761635,12.471009564463856,296.99045294271195,3.8677367959935096,0.005393726956716398,2.7547595163638223
2024-06-19 16:00:05+00:00,59.470241786912084,24.748971238732338,5.046542521722001,324.1215111745605,301.0,28.0,17.3,-1.0,22.5,5.8,38.45118327391009,13.06084930005553,285.6703279006504,3.952140544843888,0.008410904202870002,2.7601532433205387
2024-06-19 16:00:08+00:00,59.470288725569844,24.74887954071164,4.764508901320812,315.169223083807,299.0,28.0,18.2,-1.0,22.5,5.7,37.081858092608684,14.170836264800807,278.08736499119834,3.801005546617798,0.0039704240844340094,2.7685641475234086
2024-06-19 16:00:16+00:00,59.47047404944897,24.748714501038194,5.495650328881715,335.6214517263874,299.0,26.0,19.3,-1.0,22.4,5.7,35.52330041806064,14.561219097530852,300.0981513083268,4.47279602703228,0.012212556286403812,2.7725345716078427
2024-06-19 16:00:27+00:00,59.47071117348969,24.748418787494302,5.515665143252717,327.60107969479844,293.0,32.0,18.8,-1.0,21.8,5.6,43.693146315422695,14.421744256457758,283.9079333793758,3.988100488514983,0.016853421271049968,2.7847471278942466
2024-06-19 16:00:40+00:00,59.470987021923065,24.748066160827875,5.468576371456334,326.956408504641,297.0,25.0,17.7,-1.0,21.3,5.2,35.27902819168716,12.951655298058455,291.6773803129538,4.464267109052808,0.01974763689692565,2.8016005491652964
2024-06-19 16:00:47+00:00,59.471121886745095,24.74785284139216,5.3420309711987715,321.1704350366037,294.0,28.0,18.3,-1.0,21.5,5.4,38.460935544741716,13.812851006694013,282.70949949186195,4.182983372282213,0.01038728244399761,2.821348186062222
2024-06-19 16:00:48+00:00,59.47113974019885,24.747819816693664,5.29521318528274,316.7330649948826,295.0,29.0,18.7,-1.0,21.5,5.5,39.34120729866234,14.301005026130255,277.3918576962203,4.0952356967564825,0.0014708925514674276,2.8317354685062197
2024-06-19 16:00:58+00:00,59.4713306799531,24.747529048472643,5.217756433187696,322.22812798011125,302.0,29.0,16.6,-1.0,20.9,5.4,40.86873552373228,12.299391682486993,281.35939245637894,3.9457228678594407,0.014493767869965823,2.833206361057687
2024-06-19 16:01:04+00:00,59.47145548649132,24.74737507291138,5.306007275237972,327.8803842944818,298.0,25.0,18.1,-1.0,20.9,5.5,34.576487906329106,13.478961845935597,293.3038963881527,4.368803610288703,0.008843345458729954,2.8477001289276527
2024-06-19 16:01:09+00:00,59.47154902853072,24.74722880870104,5.1640723758344755,321.49260726871023,296.0,24.0,18.0,-1.0,20.7,5.4,32.986088848846066,13.44743501472057,288.50651841986416,4.331638260176833,0.0071723227442145494,2.8565434743863825
2024-06-19 16:01:21+00:00,59.47177240625024,24.746868386864662,5.2022554834685915,320.6131246838512,297.0,24.0,17.0,-1.0,20.7,5.5,33.8019842271772,12.428940769712902,286.811140456674,4.3228932866727146,0.017340851611561972,2.863715797130597
2024-06-19 16:01:22+00:00,59.4717863202095,24.746831925585866,5.007055204829901,306.86808864066984,300.0,25.0,17.6,-1.0,20.7,5.6,34.20205067256691,13.232360179524733,272.66603796810296,4.141137362051852,0.0013908486680083059,2.881056648742159
2024-06-19 16:01:23+00:00,59.4718019105494,24.74679160863161,5.563265091539184,307.2328228868159,300.0,23.0,18.3,-1.0,20.7,5.6,32.36603272431552,13.357052830886728,274.86679016250037,4.698986474916449,0.00154535141431644,2.8824474974101673
2024-06-19 16:01:31+00:00,59.4719348475337,24.74652875214815,5.090633073360374,314.8247744943147,292.0,25.0,18.6,-1.0,20.8,5.6,33.744773710662,14.150817445688768,281.0800007836527,4.23296466762415,0.01131251794080083,2.8839928488244837
2024-06-19 16:01:42+00:00,59.47211053222418,24.746165312826633,5.00764254615124,313.53103666743056,298.0,25.0,18.9,-1.0,20.8,5.5,33.38279754437556,14.516628067650839,280.14823912305496,4.181447134613871,0.01530113000212879,2.8953053667652844
2024-06-19 16:01:52+00:00,59.47226517833769,24.745842358097434,4.872968583223584,313.260825423656,298.0,25.0,20.1,-1.0,21.7,5.5,32.480685485382935,15.81822259358088,280.78013993827307,4.110702400268965,0.013536023842287734,2.910606496767413
2024-06-19 16:02:00+00:00,59.47241211310029,24.7455764003098,5.392852350303054,317.3545371046656,296.0,28.0,19.1,-1.0,21.9,5.3,38.013738363733864,14.560202856445384,279.34079874093175,4.248829412847771,0.011984116334006785,2.924142520609701
2024-06-19 16:02:06+00:00,59.47252317331731,24.745360147207975,5.627245760993509,315.2651775540651,290.0,23.0,20.4,-1.0,22.2,5.5,31.220249921926836,15.378091163873368,284.04492763213824,4.812314341349655,0.009378742934989182,2.936126636943708
2024-06-19 16:02:13+00:00,59.47265971451998,24.745135344564915,5.4961560234266065,320.0455595283393,294.0,21.0,21.7,-1.0,21.8,5.3,27.779285718765692,16.685557561223476,292.2662738095736,4.862721465609527,0.010686970045551735,2.9455053798786968
2024-06-19 16:02:20+00:00,59.47279240004718,24.74489034153521,5.617162749308584,316.78512332840506,291.0,21.0,21.4,-1.0,23.0,5.4,28.102388811129828,16.280853312940984,288.6827345172752,4.9549398593879275,0.010922260901433356,2.9561923499242484
