time,dpt,wtmp,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,dist,tws,twa,twd,vmg,cum_dist
2024-08-14T19:01:02+03:00,24.8,17.0,-25.99996530634406,19.69272,304.60728220335085,283.29898180243555,0.3999818367808277,6.0264,0.0,-0.20053522829578813,103.09802565584033,19.297218540006124,24.733041,59.485432,0.001364239848639156,14.518599000068447,36.483879625844764,268.1234025775061,4.845371344471607,6.771533668161064
2024-08-14T19:01:03+03:00,24.5,17.0,-24.997289164865123,19.59552,305.948003443957,284.50219317221024,0.5000202678106694,5.57928,0.0,-0.6016056848873644,105.09764836084692,18.197139573354946,24.733004,59.485436,0.001154556825502783,14.728786224349038,34.208364956324885,271.73963848763213,4.614056210712407,6.772688224986567
2024-08-14T19:01:04+03:00,24.5,17.0,-24.997289164865123,19.303919999999998,308.65236423697445,285.09806927914633,1.5000035076524951,5.6376,0.0,-0.29793805346802804,105.89978927403007,16.99965778153153,24.732962,59.485446,0.0014157759927148485,14.3929351222446,34.52470192377862,274.12766231319586,4.644716697382247,6.774104000979282
2024-08-14T19:01:05+03:00,24.4,17.0,-24.997289164865123,19.10952,306.188645717912,286.1981482457975,0.0,5.98752,0.0,0.6990085100596044,106.10032450232583,18.002333923010465,24.732916,59.485459,0.0016067337699902076,13.914833037069618,35.47384562241868,270.7148000954933,4.876119608081681,6.775710734749272
2024-08-14T19:01:06+03:00,24.4,17.0,-24.000342601337486,19.10952,304.1775638570028,286.3012806489211,0.5000202678106694,6.08472,0.0,0.20053522829578813,105.9971920992023,19.102412889661643,24.732869,59.485472,0.0016334684743229714,13.775019816511566,34.350687000197325,269.8268768568055,5.023541455846786,6.7773442032235955
2024-08-14T19:01:07+03:00,24.4,17.0,-24.000342601337486,18.798479999999998,304.04005398617136,287.00028915898065,2.000023775463165,5.6376,0.0,-0.6016056848873644,108.50101766392399,19.698288996597704,24.732829,59.485484,0.0014179651580745172,13.839576966218443,33.53753607454942,270.5025179116219,4.6990752052609706,6.77876216838167
2024-08-14T19:01:08+03:00,24.4,17.0,-24.000342601337486,18.60408,303.36969336586833,288.50143858222344,2.400005612243992,5.443199999999999,0.0,0.49847328176381617,109.2000261739836,20.397297506657306,24.73279,59.485496,0.001391774964060684,13.810105696128847,33.22557149793542,270.1441218679329,4.5533448416474815,6.780153943345731
2024-08-14T19:01:09+03:00,24.4,17.0,-22.99766645985855,18.195839999999997,309.3284544352288,290.9021317438216,4.6999727934581434,5.3654399999999995,0.0,-1.501149423242757,113.49720963746478,21.49737647330849,24.732756,59.485514,0.0014991253201778582,13.421552470873571,31.98318707475758,277.3452673604712,4.55098530697903,6.781653068665909
2024-08-14T19:01:10+03:00,24.4,17.0,-24.000342601337486,18.09864,313.99806046554505,294.2023686437751,3.0000070153049903,5.07384,0.0,0.6990085100596044,115.39942951729911,23.30219352797058,24.732731,59.485533,0.0013734779287284862,13.620720774728772,32.71507948473737,281.2829809808077,4.268969498906262,6.7830265465946376
2024-08-14T19:01:11+03:00,24.4,17.0,-24.000342601337486,18.09864,315.84871414381763,296.90099985884126,0.0,5.38488,0.0,-0.40107045659157625,116.99798176571409,25.10128100468137,24.732702,59.485554,0.0015416465392284545,13.360079141803363,33.436031382727265,282.41268276109037,4.493690542006146,6.784568193133866
2024-08-14T19:01:12+03:00,24.4,17.0,-24.997289164865123,17.80704,321.6527766084929,295.89832371736236,0.0,5.754239999999999,0.0,0.40107045659157625,115.39942951729911,26.201359971332543,24.732669,59.485584,0.002065433636576223,12.824446169330868,35.92711827970777,285.72565832878513,4.659576501624888,6.786633626770443
2024-08-14T19:01:13+03:00,24.4,17.0,-26.996911869871695,18.00144,323.65812889145076,295.6003856638943,0.0,6.27912,0.0,-1.598552248414997,114.20194772547569,28.20098267633912,24.732632,59.485616,0.002230432692720344,12.729768966208953,39.935871922889845,283.72225696856094,4.8145994044166915,6.7888640594631635
2024-08-14T19:01:14+03:00,24.4,17.0,-28.996534574878265,17.80704,323.68104720325596,292.7986220457046,1.8000042091829944,5.67648,0.0,1.0026761414789407,112.29972784564136,28.097850273215574,24.732604,59.485641,0.0017286864790685371,13.133612064877427,41.0905691305868,282.59047807266916,4.278201683793791,6.790592745942232
2024-08-14T19:01:15+03:00,24.4,17.0,-29.002264152829575,18.09864,318.86247214620573,293.30282490541975,0.0,5.57928,0.0,-0.40107045659157625,112.29972784564136,31.19755194487332,24.732568,59.485662,0.0016734653952036056,13.492938561790607,40.56736790397858,278.2951042422271,4.238254438615256,6.792266211337435
2024-08-14T19:01:16+03:00,24.5,17.0,-27.002641447823002,18.09864,316.2612437563118,291.8990783073492,0.0,5.7153599999999996,0.0,-1.0026761414789407,111.19964887899017,31.002746294528848,24.732529,59.485685,0.0018242815348360798,13.26267608754604,38.285829175464784,277.975414580847,4.486155438440332,6.794090492872272
2024-08-14T19:01:17+03:00,24.9,17.0,-27.99958801135063,18.09864,315.7685000524993,289.6989203740468,1.1000216708716675,5.69592,0.0,0.20053522829578813,109.60109663057517,30.0000701530499,24.732496,59.485702,0.0014347486785232233,13.340174640339724,39.562855568608654,276.20564448389064,4.391134633806163,6.795525241550795
2024-08-14T19:01:18+03:00,25.5,17.0,-27.99958801135063,18.29304,315.1210577440015,291.1026669721174,0.0,5.773680000000001,0.0,-1.1974817918234204,111.19964887899017,30.49854343481372,24.732465,59.485715,0.0012270790575734842,13.47068599857037,39.607770205216866,275.51328753878465,4.448197754733456,6.796752320608369
2024-08-14T19:01:19+03:00,25.9,17.0,-27.99958801135063,18.09864,314.2501618954026,291.2000697972896,0.3999818367808277,5.69592,0.0,0.8995437383553924,110.90171082552214,28.699455958102938,24.732425,59.485731,0.0015541082885230017,13.340174640339724,39.562855568608654,274.68730632679393,4.391134633806163,6.7983064288968915
2024-08-14T19:01:20+03:00,25.9,17.0,-28.996534574878265,18.09864,315.52785777854433,291.8990783073492,0.0,5.87088,0.0,-2.4006931615981495,112.50026307393715,31.002746294528848,24.732387,59.485749,0.0015860714890509758,13.272393735531825,41.37839861106937,274.14945916747496,4.405275519033187,6.799892500385942
2024-08-14T19:01:21+03:00,25.9,17.0,-28.996534574878265,18.29304,317.9285509401425,291.2000697972896,0.0,6.55128,0.0,0.8995437383553924,110.39750796580702,31.19755194487332,24.732349,59.485772,0.001804514710001708,12.958154094917747,43.18306233884849,274.745488601294,4.777003126707776,6.801697015095944
2024-08-14T19:01:22+03:00,25.9,17.0,-27.99958801135063,18.29304,317.9973058755582,288.39830617909985,0.0,6.6679200000000005,0.0,-1.3980170201192088,107.89941197903663,28.997394011570965,24.732305,59.485797,0.002015289429284471,12.794447379909144,42.16163910385541,275.8356667717028,4.942623460101105,6.803712304525228
2024-08-14T19:01:23+03:00,25.9,17.0,-26.996911869871695,18.29304,317.34986356706037,287.899832897336,0.5000202678106694,6.68736,0.0,1.3006141949469687,107.80200915386439,24.70021054808979,24.732264,59.485817,0.0017352107318392208,12.702465626436409,40.82345169580191,276.52641187125846,5.060509489340329,6.805447515257067
2024-08-14T19:01:24+03:00,25.6,17.0,-27.002641447823002,18.40968,316.0377902162108,287.8024300721638,0.0,6.454079999999999,0.0,-0.6990085100596044,107.40093869727282,21.10203559466822,24.732224,59.485835,0.0016312336548410364,12.993922434359998,40.03594877185219,276.0018414443586,4.941508211802758,6.807078748911908
2024-08-14T19:01:25+03:00,25.3,17.0,-29.002264152829575,18.701279999999997,313.2016491303132,288.3009033539276,0.0,6.454079999999999,0.0,-1.0026761414789407,108.39788526080044,20.09935945318928,24.73218,59.485853,0.0017244972947716504,13.426288557856445,42.47996327046627,270.72168585984696,4.75997145459756,6.80880324620668
2024-08-14T19:01:26+03:00,25.1,17.0,-27.99958801135063,18.701279999999997,313.1099758830923,287.00028915898065,0.3999818367808277,6.53184,0.0,1.3006141949469687,106.30085973062164,20.09935945318928,24.732138,59.485872,0.0017167869258485754,13.292525363647252,41.3373704432685,271.7726054398238,4.904324262798314,6.810520033132529
2024-08-14T19:01:27+03:00,25.0,17.0,-27.99958801135063,18.701279999999997,313.849091438811,287.8024300721638,0.0,6.53184,0.0,-2.6012283898939375,108.00254438216018,21.39997364813625,24.732097,59.485892,0.0017352087277226788,13.292525363647252,41.3373704432685,272.51172099554253,4.904324262798314,6.812255241860251
2024-08-14T19:01:28+03:00,24.8,17.0,-24.997289164865123,18.701279999999997,313.27040406572894,285.69967496403365,0.0,6.2208000000000006,0.0,2.1027551081301215,104.70230748220662,21.49737647330849,24.732057,59.48591,0.001631231625197846,13.325068717811705,36.375179510127225,276.8952245556017,5.008682037247939,6.813886473485449
2024-08-14T19:01:29+03:00,24.6,17.0,-24.000342601337486,18.701279999999997,313.7173111459309,285.60227213886145,0.09998113525032865,6.1624799999999995,0.0,-2.200157933302361,106.10032450232583,22.402649789615186,24.732011,59.485927,0.0017364018889963456,13.309740494955294,34.85531824575588,278.86199290017504,5.056917597152568,6.815622875374445
2024-08-14T19:01:30+03:00,24.5,17.0,-24.000342601337486,18.895680000000002,311.8093616881453,285.80280736715724,1.5000035076524951,6.1624799999999995,0.0,1.1974817918234204,105.80238644885782,22.001579333023614,24.731964,59.485945,0.0017967101165447994,13.500711735032349,34.69994800872246,277.10941367942286,5.066449393352377,6.81741958549099
2024-08-14T19:01:31+03:00,24.5,17.0,-24.000342601337486,18.798479999999998,313.6027195869048,287.40135961557223,0.3999818367808277,6.27912,0.0,-1.501149423242757,107.6014739255686,23.697534406610853,24.731918,59.485965,0.0018482757722045142,13.309574608206105,35.06348167772953,278.5392379091753,5.139560433443293,6.819267861263195
2024-08-14T19:01:32+03:00,24.5,17.0,-22.99766645985855,18.798479999999998,314.12984075842513,286.70235110551266,0.8000209693411684,6.492959999999999,0.0,0.29793805346802804,106.70193018721321,24.402272494621762,24.731865,59.485987,0.0020892825835219756,13.070116292129125,34.18914275601168,279.94069800241346,5.370892565950926,6.821357143846717
2024-08-14T19:01:33+03:00,24.5,17.0,-24.000342601337486,18.40968,312.93808854455307,287.20082438727644,0.0,6.5124,0.0,-0.8995437383553924,106.70193018721321,26.602430427924123,24.731823,59.486003,0.0016024936847780123,12.738764941613933,36.00185602541171,276.93623251914136,5.268518271587707,6.822959637531494
2024-08-14T19:01:34+03:00,24.5,17.0,-24.997289164865123,18.40968,310.72074187739673,286.3986834740933,0.0,6.27912,0.0,0.0,105.89978927403007,26.499298024800574,24.731777,59.486022,0.001809754693763284,12.992569568664182,36.78139722205637,273.9393446553404,5.029109332098711,6.8247693922252575
2024-08-14T19:01:35+03:00,24.5,17.0,-24.997289164865123,18.60408,309.79255024928483,285.69967496403365,0.0,6.318,0.0,-0.8021409131831525,105.60185122056203,26.201359971332543,24.731755,59.48603,0.000825861932939581,13.15174266417148,36.70985744821161,273.0826928010732,5.064968838873055,6.8255952541581975
2024-08-14T19:01:37+03:00,24.5,17.0,-24.000342601337486,18.99288,309.23105161005657,287.8024300721638,0.0,6.35688,0.0,-0.8021409131831525,107.6014739255686,26.401895199628335,24.73163,59.486066,0.004385908563015546,13.43671615365366,35.09490106191214,274.1361505481444,5.201204846771133,6.829981162721213
2024-08-14T19:01:38+03:00,24.5,17.0,-24.997289164865123,18.895680000000002,310.8811700600334,288.3009033539276,0.300000701530499,6.5124,0.0,-0.8995437383553924,109.4005614022794,27.301438937983725,24.731582,59.486086,0.0018950515975270862,13.28154821747956,36.95579467399247,273.92537538604097,5.204056168212241,6.83187621431874
2024-08-14T19:01:39+03:00,24.5,17.0,-24.997289164865123,18.99288,311.86092788970706,287.2982272124487,0.0,6.648479999999999,0.0,0.49847328176381617,106.39826255579388,28.997394011570965,24.731538,59.486106,0.001802344934264242,13.268040629505702,37.22211119711034,274.6388166925967,5.294161593286431,6.833678559253004
2024-08-14T19:01:39+03:00,24.5,17.0,-24.997289164865123,19.10952,312.81776740757556,287.20082438727644,0.0,6.5124,0.0,-1.1974817918234204,106.30085973062164,31.19755194487332,24.7315,59.486128,0.0017588811069252095,13.490820205932069,36.767615932073824,276.0501514755017,5.216887071837229,6.835437440359929
2024-08-14T19:01:40+03:00,24.7,17.0,-24.000342601337486,19.20672,311.00149119701086,284.7027284005061,1.5000035076524951,6.10416,0.0,0.20053522829578813,104.90284271050243,29.50159687128609,24.731463,59.486144,0.001483257720468922,13.854590003224777,34.32382914202549,276.6776620549854,5.04120510469204,6.836920698080398
2024-08-14T19:01:41+03:00,24.7,17.0,-24.997289164865123,19.20672,308.84144030936767,285.09806927914633,0.0,6.08472,0.0,0.0,103.90016656902348,30.0000701530499,24.731427,59.486158,0.0013839367802383823,13.931308715231069,35.633148553369864,273.20829175599783,4.945440373820666,6.838304634860636
2024-08-14T19:01:42+03:00,25.0,17.0,-24.997289164865123,19.40112,310.89835879388727,283.29898180243555,0.2000195662801704,5.96808,0.0,-0.29793805346802804,103.09802565584033,28.29838550151136,24.73139,59.486176,0.0015638832683211477,14.217548865046975,35.21470307754865,275.68365571633865,4.875903151592346,6.839868518128958
2024-08-14T19:01:43+03:00,25.0,17.0,-24.997289164865123,19.809359999999998,309.94724885397017,283.6026494338549,0.0,6.24024,0.0,-1.3006141949469687,103.00062283066809,28.802588361226483,24.731345,59.486197,0.0018653326661080378,14.397209114446742,35.55107931021013,274.39616954376004,5.077043644528236,6.841733850795066
2024-08-14T19:01:44+03:00,25.0,17.0,-24.000342601337486,19.40112,308.14243179930804,282.80050852067177,3.30000771683549,5.7348,0.0,-0.8995437383553924,104.10070179731926,27.19830653486018,24.731305,59.48621,0.0014494428556541968,14.352943081550967,33.35331373867538,274.78911806063263,4.790256267681761,6.84318329365072
2024-08-14T19:01:45+03:00,25.0,17.0,-24.997289164865123,19.40112,303.4728257689918,285.4017369105657,0.0,5.6181600000000005,0.0,0.0,105.20078076397046,30.298008206517935,24.731267,59.486221,0.0013349751169349686,14.504835988634735,34.41762870091438,269.0551970680774,4.634642836256627,6.844518268767655
2024-08-14T19:01:46+03:00,25.0,17.0,-24.000342601337486,19.809359999999998,302.3326397566815,285.60227213886145,1.1000216708716675,5.79312,0.0,-0.49847328176381617,106.19772732749809,29.197929239866756,24.731227,59.486233,0.0014179418459646744,14.707081376673878,33.21976097008243,269.112878786599,4.846381753254827,6.84593621061362
2024-08-14T19:01:47+03:00,25.0,17.0,-24.000342601337486,19.809359999999998,300.12102266747655,285.90021019232944,0.0,5.598719999999999,0.0,0.20053522829578813,104.30123702561507,29.702132099581874,24.731189,59.486242,0.0012797028201308434,14.870093036748415,32.80939437387258,267.311628293604,4.705599712920411,6.847215913433751
2024-08-14T19:01:48+03:00,25.0,17.0,-24.000342601337486,19.809359999999998,305.7703865274665,283.6026494338549,2.1000049107134933,5.38488,0.0,-1.902219879834333,105.09764836084692,29.10052641469451,24.731151,59.486261,0.001627654973517609,15.050266831347022,32.368283706872944,273.40210282059354,4.5482010662864285,6.848843568407268
