time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-10-08T18:20:22+03:00,,,-74.00236938240442,13.608,284.9949368760228,276.89904323082425,-0.2000195662801704,6.95952,,-1.9996227050065731,96.49755185593325,9.001166961505232,24.74242,59.462359,13.468910824094571,103.78423967691064,181.21069719911213,-1.6582192131639815,0.003952011778515858,3.532231677792356
2025-10-08T18:20:24+03:00,,,-71.00007053591892,12.402719999999999,282.99531417101616,277.3001136874159,1.1000216708716675,6.901199999999999,,-1.501149423242757,97.79816605088023,6.399938571611295,24.742293,59.462377,12.071499076424443,103.72097044338467,179.2743437276315,-1.6369213029597487,0.004026778067305177,3.5362584558596613
2025-10-08T18:20:26+03:00,,,-67.00082512590576,11.60568,284.9949368760228,277.9017193723032,0.5000202678106694,7.1928,,-1.1974817918234204,98.10183368229954,6.102000518143266,24.74217,59.462394,11.008905786694097,103.97295746580838,181.0219794102144,-1.7368015922220985,0.003893035142574874,3.540151491002236
2025-10-08T18:20:28+03:00,,,-65.99814898442683,11.702879999999999,290.9995345689938,278.49759547923924,-0.8000209693411684,6.82344,,-1.1974817918234204,98.1992365074718,9.700175471564837,24.742046,59.462411,10.888204912446069,100.92247892048152,190.07705564851227,-1.292910060979447,0.00392251164330432,3.5440740026455404
2025-10-08T18:20:30+03:00,,,-61.99890357441368,12.20832,292.99915727400037,277.2027108622436,-0.9000021045914972,6.92064,,-1.598552248414997,97.20228994394417,11.298727719979832,24.741924,59.462427,10.844572390993383,96.29443461480435,196.70472265919602,-0.7587634872705392,0.0038481091806786658,3.547922111826219
2025-10-08T18:20:32+03:00,,,-61.99890357441368,12.908159999999999,284.3818720352328,275.3978938075815,-0.09998113525032865,7.095599999999999,,-1.701684651538545,94.89899960751826,9.001166961505232,24.741802,59.462441,11.444045067338491,95.1907725769855,189.1910994582473,-0.6419544921056326,0.003819837128988526,3.5517419489552076
2025-10-08T18:20:34+03:00,,,-63.001579715892625,13.10256,285.99761301750175,276.60110517735626,0.2000195662801704,6.9984,,-1.598552248414997,96.89862231252482,8.399561276617868,24.741684,59.462456,11.721778566332702,95.1406584316298,190.85695458587196,-0.6270642582670793,0.0037148999641787527,3.5554568489193863
2025-10-08T18:20:36+03:00,,,-61.99890357441368,13.19976,285.99761301750175,276.2000347207646,-0.5000202678106694,6.82344,,-1.1000789666511805,95.90167574899719,10.599719209920229,24.741563,59.462475,11.671394092181886,93.07605743751157,192.92155557999018,-0.3661563204666155,0.003867894413284182,3.5593247433326707
2025-10-08T18:20:38+03:00,,,-61.99890357441368,13.19976,288.6217597192009,278.19965742577125,1.5999846429028237,7.01784,,-1.1974817918234204,98.8982450175314,12.398806686631014,24.741492,59.462503,11.683438655045668,94.02806851828387,194.59369120091702,-0.49296929415727286,0.002744906188307137,3.5620696495209776
2025-10-08T18:20:40+03:00,,,-71.00007053591892,13.608,285.99761301750175,281.299359097429,1.2999839413723246,6.88176,,-1.1974817918234204,101.90054386401691,9.998113525032863,24.741369,59.462519,13.098074180909679,100.78713055285962,185.21048246464213,-1.2879948410808828,0.0038776785439459155,3.5659473280649236
2025-10-08T18:20:42+03:00,,,-67.00082512590576,12.30552,287.9972357225083,280.6003505873694,-1.5999846429028237,7.4844,,-1.3980170201192088,99.99832398418258,9.40223741809681,24.741249,59.462537,11.639255825366801,103.29395877703445,184.70327694547387,-1.7210162599322565,0.0038212677220703793,3.5697685957869942
