time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2024-10-12T12:13:59+03:00,19.1,281.65,28.000447448043335,18.701279999999997,165.51031827944092,157.9988415852758,1.4000223724021665,6.318,6.201359999999999,-4.102377813136695,-24.299140091498213,-26.997771306564392,24.803551,59.46748,13.453886836688662,40.7370282095612,206.24734648900213,4.787229154949535,0.0016573051014621932,0.9796781243229532
2024-10-12T12:14:00+03:00,18.7,281.65,26.997771306564392,19.20672,166.7593662728261,157.09929784692042,0.0,6.201359999999999,6.29856,-3.9018425848409057,-21.39997364813625,-27.501974166279513,24.803562,59.467453,13.96778884281753,38.62511570655482,205.38448197938092,4.844793391219444,0.001657305156643851,0.9813354294795971
2024-10-12T12:14:01+03:00,18.7,281.65,26.997771306564392,19.10952,169.72728765160375,155.50074559850543,0.0,6.0652800000000004,6.201359999999999,-3.9018425848409057,-23.600131581438607,-24.60280772291755,24.803567,59.467424,13.979048317876329,38.35724924792433,208.08453689952808,4.7561299687488265,0.001749797785045373,0.9830852272646424
2024-10-12T12:14:02+03:00,18.7,281.65,26.997771306564392,18.99288,169.6699918720907,152.29791152372414,0.0,6.27912,6.10416,-3.701307356545118,-25.50235146127294,-21.600508876432034,24.803575,59.467397,13.69789378529953,39.00842344424365,208.67841531633434,4.8792117482362825,0.0016411915732115307,0.984726418837854
2024-10-12T12:14:03+03:00,18.7,281.65,28.000447448043335,18.99288,168.9022284266154,150.0003507652495,0.0,6.84288,6.10416,-2.8017636181897254,-29.301061642990298,-20.798367963248886,24.803587,59.467363,13.343504748971316,41.93185922728139,210.8340876538968,5.09069272166495,0.002076254374536905,0.9868026732123909
2024-10-12T12:14:04+03:00,18.5,281.65,28.997394011570965,18.895680000000002,166.8281212082418,149.5018774834857,0.300000701530499,6.57072,6.006959999999999,-3.2028340747813018,-30.699078663109514,-21.49737647330849,24.803598,59.467335,13.528974546683541,42.6150641149531,209.4431853231949,4.835518339091805,0.001716208825147263,0.9885188820375381
2024-10-12T12:14:05+03:00,18.2,281.65,28.997394011570965,18.40968,163.79717447199974,152.40104392684768,2.7000063137744914,6.84288,6.006959999999999,-2.498095986770389,-30.60167583793727,-22.597455439959663,24.803618,59.467305,12.859818409763966,43.94599719586887,207.7431716678686,4.926834012667124,0.0019038474510317024,0.9904227294885698
2024-10-12T12:14:06+03:00,17.8,281.65,28.000447448043335,17.90424,169.02827914154417,153.10005243690728,0.0,6.72624,6.006959999999999,-3.9992454100131463,-25.697157111617422,-23.502728756266368,24.80363,59.467275,12.375030991000195,42.7845281165697,211.81280725811388,4.936477068244898,0.0018400872054271677,0.992262816693997
2024-10-12T12:14:07+03:00,17.6,281.65,28.000447448043335,17.80704,170.0424144389257,152.4984467520199,0.0,6.2208000000000006,6.006959999999999,-3.5981749534215695,-27.599376991451756,-23.399596353142822,24.803638,59.46725,12.656006651610856,41.342414238506535,211.38482867743224,4.670423294259845,0.0015224207019573159,0.9937852373959543
2024-10-12T12:14:08+03:00,17.5,281.65,28.000447448043335,17.80704,168.4381326125594,152.2005086985519,0.600001403060998,6.08472,6.006959999999999,-3.798710181717358,-27.702509394575305,-23.30219352797058,24.803647,59.467222,12.758488816046372,40.9387391044861,209.3768717170455,4.596462045979404,0.0017053076475915527,0.9954905450435458
2024-10-12T12:14:09+03:00,17.5,281.65,28.000447448043335,17.3016,168.01987342211393,153.1974552620795,0.6999825383113268,6.59016,6.006959999999999,-2.899166443361966,-27.897315044919782,-22.500052614787425,24.803657,59.467192,11.892370956735892,43.08009807671809,211.09997149883202,4.813450033567062,0.0018289046627252214,0.9973194497062711
2024-10-12T12:14:10+03:00,17.3,281.65,28.000447448043335,17.398799999999998,169.92782287989957,153.99959617526267,0.0,7.095599999999999,6.006959999999999,-3.2028340747813018,-26.201359971332543,-20.798367963248886,24.803668,59.467158,11.621455496183644,44.65764678141724,214.5854696613168,5.047236736773077,0.0020710834530894,0.9993905331593604
2024-10-12T12:14:11+03:00,17.0,281.65,28.000447448043335,17.009999999999998,169.99084823736396,151.5015001884923,0.0,6.804,5.90976,-1.598552248414997,-26.699833253096365,-17.801798694714677,24.803678,59.467129,11.456773053733661,44.18999897185765,214.1808472092216,4.8786876841734905,0.0017696692623809984,1.0011602024217414
2024-10-12T12:14:12+03:00,16.9,281.65,26.997771306564392,16.893359999999998,165.80252675495763,147.5022547784791,0.0,6.18192,6.006959999999999,-2.1027551081301215,-30.0000701530499,-15.00003507652495,24.80369,59.467108,11.725884917113266,40.844583174359144,206.64710992931677,4.676538311993573,0.0013143758743359216,1.0024745782960773
2024-10-12T12:14:13+03:00,16.7,281.65,26.997771306564392,17.107200000000002,167.05157474834283,146.60271104012372,0.5000202678106694,5.90976,6.006959999999999,-2.498095986770389,-33.99931556306306,-13.899956109873772,24.803701,59.467082,12.141558882390486,39.7630567131676,206.81463146151043,4.542809434785108,0.0015984921553699653,1.0040730704514473
2024-10-12T12:14:14+03:00,16.4,281.65,26.997771306564392,17.107200000000002,165.9686845155456,147.8975956571194,1.5999846429028237,6.29856,6.006959999999999,-3.300236899953542,-33.00236899953541,-16.701719728063498,24.803715,59.467056,11.845300561707884,40.966021188953675,206.93470570449927,4.756033322338828,0.001620220433394116,1.0056932908848415
2024-10-12T12:14:15+03:00,16.4,281.65,26.997771306564392,17.3016,165.95149578169162,151.39836778536872,1.899985344433323,6.53184,6.006959999999999,-3.0997016716577535,-31.19755194487332,-21.600508876432034,24.803727,59.467024,11.858276614611075,41.478266470821126,207.42976225251275,4.893700335964659,0.00195804166659235,1.0076513325514338
2024-10-12T12:14:16+03:00,15.6,281.65,26.997771306564392,17.3016,162.78876875256952,152.60157915514347,0.300000701530499,6.201359999999999,6.10416,-4.698253920072751,-26.997771306564392,-26.201359971332543,24.803741,59.466997,12.107853272659046,40.442402749970825,203.23117150254035,4.7195974077517215,0.001678273093885591,1.0093296056453194
2024-10-12T12:14:17+03:00,15.3,281.65,26.00082474303676,16.893359999999998,162.30748420465963,153.1974552620795,0.0,6.1624799999999995,6.006959999999999,-3.300236899953542,-26.997771306564392,-27.897315044919782,24.803745,59.466993,11.671554723126976,39.38404513523764,201.69152933989727,4.763044226830498,0.0002696793280823593,1.0095992849734017
2024-10-12T12:14:18+03:00,15.3,281.65,26.997771306564392,16.893359999999998,163.9576026546364,152.09737629542832,0.8000209693411684,6.006959999999999,6.10416,-4.60085109490051,-27.19830653486018,-28.997394011570965,24.80377,59.466949,11.85879183368116,40.29172757301268,204.24933022764907,4.581879057222801,0.0027527183096135643,1.0123520032830153
2024-10-12T12:14:19+03:00,15.3,281.65,26.997771306564392,17.107200000000002,167.75058325840243,153.1974552620795,1.4000223724021665,5.832,6.006959999999999,-4.297183463481174,-27.702509394575305,-28.89999118639872,24.80378,59.466923,12.201434060782649,39.52950271803675,207.28008597643918,4.498203823974612,0.0015923554075931456,1.0139443586906085
2024-10-12T12:14:20+03:00,15.3,281.65,26.997771306564392,17.107200000000002,170.7414229489853,155.59814842367769,1.899985344433323,5.87088,6.006959999999999,-4.698253920072751,-26.602430427924123,-29.902667327877666,24.803782,59.466896,12.171471191384018,39.64599248497035,210.38741543395565,4.520585357865678,0.0016240571094422143,1.0155684158000506
2024-10-12T12:14:21+03:00,15.3,281.65,26.997771306564392,17.2044,169.30902846115825,159.20205295505053,1.8000042091829944,6.35688,6.006959999999999,-4.497718691776963,-22.998525896551243,-30.802211066233056,24.803782,59.466868,11.895598149686077,41.03717475583093,210.34620321698918,4.794891322459293,0.001683016059281855,1.0172514318593324
2024-10-12T12:14:22+03:00,15.4,281.65,28.000447448043335,17.398799999999998,169.062656609252,161.6027461166487,0.6999825383113268,6.35688,6.006959999999999,-4.297183463481174,-19.19981571483389,-29.902667327877666,24.803788,59.466837,12.158013347980814,42.21001312097374,211.27266973022574,4.708459608449715,0.0018723255998634827,1.0191237574591958
2024-10-12T12:14:23+03:00,15.5,281.65,26.997771306564392,17.70984,169.93928203580217,161.6027461166487,0.09998113525032865,6.1236,6.006959999999999,-4.102377813136695,-18.300271976478495,-27.501974166279513,24.80379,59.466812,12.564926223071673,39.779551030288985,209.71883306609115,4.706059660629462,0.0015039335114210859,1.020627690970617
2024-10-12T12:14:24+03:00,15.5,281.65,26.00082474303676,17.80704,172.59780620520917,159.79792906198662,0.0,6.006959999999999,6.10416,-3.2028340747813018,-19.102412889661643,-24.70021054808979,24.803792,59.466785,12.684418231830783,37.98289306303104,210.5806992682402,4.73465306191905,0.0016240571162217954,1.0222517480868387
2024-10-12T12:14:25+03:00,15.5,281.65,26.997771306564392,18.00144,172.43164844462126,156.4002893368608,0.0,6.18192,6.10416,-3.0997016716577535,-20.99890319154467,-21.39997364813625,24.803798,59.466755,12.8045095741794,39.65784964249909,212.08949808712035,4.759270202652762,0.0018125159656890606,1.0240642640525277
2024-10-12T12:14:26+03:00,15.4,281.65,26.00082474303676,17.90424,171.4175131472397,152.6989819803157,0.0,6.59016,6.10416,-3.300236899953542,-24.60280772291755,-19.600886171425465,24.803808,59.466723,12.324481405768303,39.55786083632043,210.97537398356013,5.0808936744492605,0.0019475366764114311,1.0260118007289392
2024-10-12T12:14:27+03:00,14.9,281.65,26.00082474303676,18.09864,168.38083683304635,151.39836778536872,0.0,6.201359999999999,6.10416,-2.6986312150661775,-28.802588361226483,-18.397674801650734,24.803821,59.466695,12.816576281386608,38.247101982575344,206.6279388156217,4.870227184021882,0.0017292014284522898,1.0277410021573914
