time,lat,lng,dist,cum_dist,sog,target_speed,cog,vmg,hdg,awa,aws,twa,tws,twd,tack,dpt,ewm_vmg,ewm_tws,pct_target
2023-09-06 16:22:39+00:00,59.475263971835375,24.790000403299928,0.0016426596499914388,9.940550196621738,5.913574739969181,6.928048696650599,107.47186043670456,-5.598586569785259,102.0,149.0,9.0,161.21520120645766,14.394824707431278,306.2566592302469,-1.0,026.0,-5.868765227561436,14.556436549116931,0.8535700308844725
2023-09-06 16:22:44+00:00,59.475229773670435,24.790272479876876,0.008547315681498517,9.949097512303236,6.154067290678932,6.805922209764621,103.89967074129663,-5.873493372577152,101.0,150.0,8.4,162.63222669591096,14.070162219096659,301.2674440453857,-1.0,025.9,-5.871129300069294,14.532122832615917,0.9042223964666454
2023-09-06 16:22:51+00:00,59.475163388997316,24.790650671347976,0.0122023496072201,9.961299861910456,6.275494083713194,6.926067931749954,109.0647613846885,-5.8849304215690115,99.0,145.0,8.6,159.67932440710817,14.204220059031401,309.3854369775803,-1.0,025.6,-5.878029860819153,14.51572769393669,0.9060688034758583
2023-09-06 16:22:57+00:00,59.47513950057328,24.79100472293794,0.01089175072568266,9.97219161263614,6.5350504354095955,6.435539438296838,97.56677914358687,-6.3024038564889135,97.0,149.0,6.4,164.66589663946561,12.464660762602062,292.9008825041212,-1.0,025.5,-6.090216858654033,14.413174347369958,1.0154627281934725
2023-09-06 16:23:00+00:00,59.47512843646109,24.79116884060204,0.005048710396848786,9.977240323032989,6.058452476218544,6.515807182837224,97.56066483149755,-5.6413342027055124,98.0,141.0,7.3,158.61495466762176,12.599049717155383,298.9457101638758,-1.0,025.3,-5.865775530679773,14.322468115859227,0.929808434506263
2023-09-06 16:23:06+00:00,59.47511368431151,24.791569747030735,0.012257806900575359,9.989498129933564,7.354684140345215,7.025099471767968,94.14352407081873,-6.841374466725806,98.0,139.0,8.1,158.46701628996854,14.47832580804797,295.6765077808502,-1.0,025.2,-6.35357499870279,14.330261000468665,1.0469153027514788
2023-09-06 16:23:09+00:00,59.47510689496994,24.791751047596335,0.0055438250908282725,9.995041955024393,6.652590108993927,6.6278400537911,94.21666402599067,-6.23932121736836,98.0,141.0,7.2,159.6982764366937,13.05930465541417,294.51838758929694,-1.0,024.9,-6.296448108035575,14.26671318321594,1.0037342565605019
2023-09-06 16:23:15+00:00,59.47510873898864,24.792133597657084,0.011666511427313174,10.006708466451705,6.999906856387904,6.936920951183702,89.45608731272114,-6.604252697135606,99.0,144.0,8.1,160.6439591873304,14.364887831550607,288.8121281253907,-1.0,024.9,-6.45035040258559,14.271621915632675,1.0090798072585005
2023-09-06 16:23:27+00:00,59.47511410340667,24.792871121317148,0.022493322818360948,10.029201789270067,6.7479968455082835,6.40130201370712,89.17923517622881,-6.544714392644562,99.0,150.0,6.0,165.90073517759194,12.315141157997292,283.2784999986369,-1.0,024.7,-6.4975323976150765,14.173797877750907,1.0541600491679326
2023-09-06 16:23:30+00:00,59.47511661797762,24.793062061071396,0.005824724348469651,10.035026513618536,6.989669218163581,6.572911173790608,88.51465279287117,-6.730467024172089,100.0,148.0,6.7,164.34763471104304,13.159596870747317,284.16701808182813,-1.0,024.7,-6.613999710893583,14.123087827400726,1.0634053972971351
2023-09-06 16:23:37+00:00,59.475127179175615,24.79347176849842,0.012510233860751455,10.047536747479288,6.433834556957892,6.603715188674948,87.09445872976875,-6.168823167938241,99.0,149.0,7.3,163.49798158662819,13.236365327061597,283.59647714314053,-1.0,024.6,-6.391411439415911,14.078751702383771,0.974274991143108
2023-09-06 16:23:40+00:00,59.475127598270774,24.793655248358846,0.005595330178517962,10.053132077657807,6.714396214221553,6.522907564824058,89.74225612551857,-6.600521988256428,97.0,159.0,6.8,169.4327355372537,13.28810555752148,280.30952058826483,-1.0,024.6,-6.49596671383617,14.039219395140657,1.0293563334286895
2023-09-06 16:23:48+00:00,59.47510924190283,24.794146930798888,0.015034459002774015,10.06816653666058,6.765506551248308,6.698278902932214,94.2037181904438,-6.442194521682875,97.0,146.0,7.4,162.2154338901906,13.54781140976635,291.9882843002532,-1.0,024.5,-6.469080617759523,14.01464899587194,1.010036555552601
2023-09-06 16:23:53+00:00,59.47510932572186,24.794454127550125,0.009368063813849596,10.077534600474431,6.745005945971709,6.874105179598524,89.96908832348743,-6.310462441967111,98.0,142.0,8.0,159.32132388870926,13.947662912053241,290.6477644347782,-1.0,024.5,-6.389771529863317,14.011299691681007,0.981219485263338
2023-09-06 16:23:59+00:00,59.47511083446443,24.794817650690675,0.007306562437983743,10.084841162912415,6.575906194185369,7.0330263221834235,91.06547451945312,-6.0832666855848245,97.0,141.0,8.7,157.6810496556334,14.417148811774315,293.38442486381973,-1.0,024.2,-6.236519107724071,14.031592147685672,0.9350037797304674
2023-09-06 16:24:09+00:00,59.47511066682637,24.79543154127896,0.018720790289181385,10.103561953201597,6.739484504105299,6.63416041664774,90.03054017092745,-6.477599605141847,95.0,149.0,7.2,163.97507612781706,13.433075524405632,286.0554640431104,-1.0,024.0,-6.357059356432959,14.001666316521671,1.0158760236175868
2023-09-06 16:24:21+00:00,59.47512852028012,24.796167137101293,0.022457817934026625,10.126019771135624,6.737345380207986,7.28809810333656,87.26386954770305,-6.142940702834232,97.0,139.0,9.6,155.75175819220965,15.335540863089632,291.5121113554934,-1.0,023.7,-6.250000029633595,14.06836004385007,0.9244312143827436
2023-09-06 16:24:36+00:00,59.47514754720032,24.79708177037537,0.027915393137961483,10.153935164273586,6.699694353110757,6.9068296044161865,87.65422819483979,-6.452637078771025,99.0,152.0,8.4,164.39180591437616,14.656942097797716,283.2624222804636,-1.0,023.4,-6.35131855420231,14.09778914654745,0.9700100823143243
2023-09-06 16:24:46+00:00,59.47516162879765,24.79771795682609,0.019419095400132015,10.173354259673717,6.990874344047525,6.728905998465907,87.50440163232406,-6.571820186328921,103.0,141.0,7.3,160.06112676708872,13.471566302468148,287.44327486523537,-1.0,023.1,-6.461569370265615,14.066478004343484,1.0389317885613714
2023-09-06 16:24:57+00:00,59.475161377340555,24.798379875719547,0.02018540125653768,10.193539660930254,6.606131320321422,7.3253411790705885,90.04256910287762,-5.75297664726928,99.0,131.0,9.7,150.55804541066203,14.893314129151117,299.4845236922156,-1.0,023.1,-6.107273008767448,14.107819810583866,0.9018189267683479
2023-09-06 16:24:59+00:00,59.47516422718763,24.7984928637743,0.003449847035950534,10.196989507966205,6.209724664710961,7.409064035560695,87.1570177167668,-5.326021506013422,99.0,131.0,10.3,149.05824675664914,15.118662859141692,298.0987709601177,-1.0,023.1,-5.716647257390435,14.158361963011759,0.8381253873507694
2023-09-06 16:25:09+00:00,59.475146289914846,24.799091080203652,0.0076728333048753155,10.20466234127108,6.9055499743877835,7.380556540155694,91.31529776630532,-6.073817917821004,99.0,132.0,9.8,151.5888503518914,15.306620506963503,299.7264474144139,-1.0,022.7,-5.89523258760572,14.215774890209344,0.9356408201490602
2023-09-06 16:25:14+00:00,59.47513832710683,24.799366425722837,0.008410340493543174,10.213072681764624,6.055445155351085,6.94992186968028,93.25865075414816,-5.543372578717971,99.0,140.0,8.7,156.26772294571072,13.895052859776232,296.99092780843745,-1.0,,-5.719302583161845,14.19973878868769,0.8712968676336582
2023-09-06 16:25:19+00:00,59.47513765655458,24.799657864496112,0.007203192369750977,10.220275874134375,6.48287313277588,7.228909150818872,89.63962687398237,-5.868546227336975,101.0,138.0,9.5,154.8554216162891,14.96042121364886,294.78420525769326,-1.0,022.5,-5.79392440524941,14.23777290993575,0.896798257872907
2023-09-06 16:25:22+00:00,59.47513530962169,24.799835728481412,0.005425844396542744,10.225701718530917,6.511013275851293,7.162636014580146,91.48808106658913,-5.912508744941769,100.0,138.0,9.2,155.24109959586414,14.69911592750667,296.246981470725,-1.0,022.5,-5.853216575095589,14.260840060814296,0.9090247309227468
2023-09-06 16:25:25+00:00,59.47514100931585,24.80001929216087,0.005608278390997374,10.231309996921915,6.72993406919685,7.336760510161777,86.50160811487655,-6.0955162788526795,99.0,138.0,9.8,154.9220449541187,15.471192581393286,291.57956316075786,-1.0,,-5.974366426974134,14.321357686843244,0.9172895939393902
2023-09-06 16:25:35+00:00,59.47513916529715,24.80061784386635,0.018253343428825657,10.249563340350742,6.571203634377236,6.916503778433458,90.34727223267464,-6.145876911513262,102.0,143.0,8.3,159.27248144451514,14.11337876636207,291.0747907881595,-1.0,,-6.060121669243697,14.310958740819187,0.9500759118887621
2023-09-06 16:25:37+00:00,59.475141847506166,24.80073913000524,0.003702160135549916,10.253265500486291,6.663888243989849,6.560314779906401,87.50683882005524,-6.379623696092988,102.0,147.0,6.9,163.20456834177048,13.005496617856965,284.30227047828475,-1.0,022.3,-6.219872682668343,14.245685634671075,1.0157878802402414
2023-09-06 16:25:57+00:00,59.475114019587636,24.80200278572738,0.021520845447066884,10.274786345933359,7.043185782676435,7.012621885185334,91.86238969508099,-6.568238902860291,100.0,141.0,8.3,158.8384817494447,14.469206964797507,293.0239079456363,-1.0,021.8,-6.394055792764317,14.256861701177396,1.0043584123016343
2023-09-06 16:26:00+00:00,59.47511225938797,24.802207723259926,0.0062505279121510115,10.28103687384551,7.500633494581215,6.818830418030338,90.96870856356838,-7.143665981162749,99.0,144.0,7.3,162.25235911505482,14.076375468108552,288.7163494485136,-1.0,021.5,-6.768860886963533,14.247837389523953,1.0999882728785944
2023-09-06 16:26:05+00:00,59.47508845478296,24.80250553227961,0.009193558030061284,10.290230431875571,6.619361781644123,7.148607878178201,98.9434064691552,-5.943736819993291,101.0,135.0,9.0,153.88755649853132,14.459137984298653,305.05584997062385,-1.0,,-6.356298853478412,14.258402419262687,0.9259651521592545
2023-09-06 16:26:12+00:00,59.47505819611251,24.8029413074255,0.011429420763117152,10.301659852638688,6.857652457870291,6.940541173685351,97.61591812255585,-6.345734058111126,102.0,139.0,8.1,157.72130934501206,14.017170918526327,299.8946087775438,-1.0,020.7,-6.351016455794769,14.246340844225871,0.988057312284332
2023-09-06 16:26:15+00:00,59.475048473104835,24.803117495030165,0.005404526741881753,10.30706437938057,6.4854320902581035,6.7298161204311135,96.20086926857448,-6.0888363846458144,103.0,143.0,7.7,159.85902124947225,13.45790003762352,296.34184801910226,-1.0,,-6.2199264202202915,14.206918803895753,0.9636863733273362
2023-09-06 16:26:24+00:00,59.47503204457462,24.803652092814445,0.016332574918513875,10.323396954299083,6.53302996740555,6.632158878993044,93.46215340804963,-6.297799434643716,102.0,151.0,7.4,164.57806200411386,13.490976560502618,288.88409140393577,-1.0,020.0,-6.258862927432004,14.171121691726098,0.985053296611835
2023-09-06 16:26:33+00:00,59.47501854971051,24.804239412769675,0.01792887045198463,10.341325824751067,7.171548180793851,7.059029282459636,92.58992918066366,-6.843664486264875,99.0,148.0,8.5,162.6075889312661,15.068908573288404,289.98234024939757,-1.0,019.5,-6.55126370684844,14.216011035804213,1.0159397126477154
2023-09-06 16:26:41+00:00,59.47498435154557,24.804722210392356,0.014865598354798646,10.356191423105866,6.68951925965939,6.733815043017907,97.93901232442579,-6.357913084129788,100.0,146.0,7.6,161.88401109652423,13.66772777808714,296.0550012279016,-1.0,019.2,-6.454588395489115,14.188596872918357,0.9934218889180144
2023-09-06 16:26:45+00:00,59.47495920583606,24.804948940873146,0.007077158771501537,10.363268581877367,6.369442894351384,6.976615098517682,102.31739133185357,-5.951285189873608,,144.0,8.7,159.12329003561302,14.34997512502454,303.19410129624055,-1.0,019.1,-6.202936792681362,14.196665785523665,0.9129703737998527
2023-09-06 16:26:55+00:00,59.47492316365242,24.8055505938828,0.018474864327395504,10.381743446204762,6.650951157862382,7.198458956763846,96.72632726167211,-6.101213110555614,101.0,140.0,9.3,156.54089470100826,15.016349122762314,300.18543256066386,-1.0,018.7,-6.152074951618488,14.237649952385599,0.9239409709508709
2023-09-06 16:27:05+00:00,59.4749069865793,24.80617605149746,0.019098352204844952,10.400841798409607,6.875406793744183,6.882587183544788,92.91486257552594,-6.375432773279689,100.0,139.0,7.9,158.01483384214444,13.844363383959179,294.90002873338153,-1.0,018.1,-6.2637538624490885,14.21798562396428,0.9989567310069428
2023-09-06 16:27:08+00:00,59.47489726357162,24.806371433660388,0.005986807530539913,10.406828605940147,7.184169036647895,7.154945268197916,95.59572317920532,-6.755988369579415,100.0,144.0,8.8,160.11874171414092,15.210046217900658,295.4769814650644,-1.0,,-6.509871116014252,14.267588653661097,1.0040844153735
2023-09-06 16:27:12+00:00,59.474889636039734,24.806641833856702,0.008258699691041203,10.415087305631188,7.4328297219370825,6.8507280293245785,93.17867442502012,-7.105055123626963,99.0,146.0,7.5,162.92120540707091,14.280349586885349,290.25746901794923,-1.0,017.9,-6.807463119820607,14.268226700322309,1.084969318606842
2023-09-06 16:27:15+00:00,59.474884355440736,24.806840904057026,0.006079022355272093,10.42116632798646,7.294826826326513,6.909363994845292,92.98951583996785,-6.933667179944242,99.0,145.0,7.8,161.8954378384011,14.396993659212251,291.09407800156674,-1.0,017.8,-6.870565149882425,14.274665048266804,1.0557884679065677
2023-09-06 16:27:16+00:00,59.474882427603006,24.806904941797256,0.0019562915314343277,10.423122619517894,7.04264951316358,6.758422513570379,93.3919845951865,-6.816976450322966,,152.0,7.6,165.456262394362,14.20834004298939,287.9357222008245,-1.0,017.7,-6.843770800102695,14.271348798002935,1.0420552279799755
2023-09-06 16:27:30+00:00,59.47485761716962,24.80781001970172,0.02166117455899084,10.444783794076885,7.089111673851549,7.255462454554364,92.82287744782735,-6.711369767851094,97.0,147.0,9.3,161.21172680265423,15.726744404353303,291.6111506451731,-1.0,017.0,-6.777570283976894,14.344118578320455,0.977072339393281
2023-09-06 16:27:35+00:00,59.47485074400902,24.80812953785062,0.009752615606508277,10.454536409683394,7.0218832366859605,7.358782923969617,92.42497464184629,-6.418454085108144,99.0,139.0,9.7,156.0732189485448,15.690978479952847,296.35175569330147,-1.0,016.7,-6.598012184542519,14.411461573402075,0.9542180152934965
2023-09-06 16:27:40+00:00,59.47483674623072,24.80843698605895,0.009413396659645225,10.46394980634304,6.777645594944562,6.6959590534256455,95.12208710927933,-6.472963268212808,99.0,147.0,7.4,162.7550336597411,13.594955521856509,292.3670534495383,-1.0,016.3,-6.535487726377664,14.370636270824797,1.0121993788891415
2023-09-06 16:27:47+00:00,59.474813947454095,24.80895197018981,0.015764279225196704,10.479714085568236,8.107343601529735,6.685912414975229,94.98117885286774,-7.943320794995464,98.0,154.0,6.5,168.45522723380836,14.237550293428312,286.52595161905936,-1.0,016.0,-7.239404260686564,14.363981971954972,1.2126009283894832
2023-09-06 16:27:55+00:00,59.47480355389416,24.80946896597743,0.01577843599086309,10.4954925215591,7.10029619588839,6.815904611699596,92.26640631406042,-6.748401496831246,101.0,145.0,7.6,161.8859342479105,14.02072689474126,290.3804720661499,-1.0,015.3,-6.993902878758905,14.346819218094286,1.0417247013258712
2023-09-06 16:28:02+00:00,59.47481269016862,24.809913290664554,0.013561042128200251,10.509053563687301,6.974250237360129,6.841426935858591,87.68155281231287,-6.509658466006205,101.0,140.0,7.7,158.9687295353054,13.7915185972315,288.7128232770075,-1.0,014.9,-6.751780672382555,14.319054187051147,1.0194145611356835
2023-09-06 16:28:09+00:00,59.47481361217797,24.810344455763698,0.013148748378085644,10.522202312065387,6.762213451586903,6.82446538686139,89.7585911535075,-6.418025334540264,99.0,146.0,7.9,161.64093117171853,14.025489986444851,288.11765998178896,-1.0,,-6.5849030034614096,14.304375977020833,0.9908781227912247
2023-09-06 16:28:15+00:00,59.47480673901737,24.81070035137236,0.010861088175945487,10.533063400241332,6.516652905567292,6.960876639553524,92.17732825713381,-5.989565231264258,100.0,139.0,8.4,156.7973052304842,13.987572893671882,295.3800230266496,-1.0,013.8,-6.287234117362834,14.288535822853387,0.936182788894428
2023-09-06 16:28:21+00:00,59.474798776209354,24.811069322749972,0.011262153714308215,10.54432555395564,6.757292228584929,6.626120828060024,92.43284103769395,-6.428504061211724,101.0,145.0,7.1,162.0532323589998,13.216336277944938,290.3796086786941,-1.0,013.2,-6.357869089287279,14.234925845607965,1.0197961075459756
2023-09-06 16:28:25+00:00,59.47479215450585,24.81131700798869,0.007563766021176097,10.551889319976816,6.807389419058487,7.11305098467257,93.01288968581969,-6.353014081441214,99.0,143.0,8.9,158.94765432409602,14.910480833715564,294.0652353617237,-1.0,012.8,-6.355441585364247,14.268703595013346,0.957028064852518
2023-09-06 16:28:33+00:00,59.474769439548254,24.81178505346179,0.01433834239304883,10.566227662369865,6.452254076871974,6.831549153524875,95.45783956171988,-6.059004090104167,100.0,144.0,8.1,159.89300833588035,13.849379427107385,295.5648312258395,-1.0,012.1,-6.207222837734207,14.247737386618049,0.9444789068878767
