time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-07-10 16:39:41+00:00,59.48681366666666,24.772236833333334,6.169,29.7,,27.0,22.3,1.0,38.2,5.6,36.46266702187236,17.0351795573682,66.16266702187237,4.96138288061401,0.0017246376554409006,22539.17553067433
2024-07-10 16:39:42+00:00,59.486839666666675,24.772260833333334,6.398,23.5,68.0,27.0,22.4,1.0,37.1,5.7,36.867132823915796,16.95006924968976,60.367132823915796,5.118585236278535,0.0017240008571044547,22539.177255311984
2024-07-10 16:39:43+00:00,59.48686583333333,24.77228583333333,6.314,26.5,67.0,29.0,21.9,1.0,37.1,5.7,39.586796466514755,16.661263973886772,66.08679646651476,4.865947957087589,0.0017461549512122465,22539.17897931284
2024-07-10 16:39:44+00:00,59.486892999999995,24.772305666666664,6.338,21.47,68.0,30.0,22.1,1.0,,5.7,40.80085630280709,16.910713580271796,62.27085630280709,4.797772768007672,0.0017395543868632278,22539.18072546779
2024-07-10 16:39:46+00:00,59.486944166666675,24.77235633333333,6.285,24.58,68.0,29.0,22.5,1.0,37.1,,39.159857213329644,17.273879307448585,63.73985721332964,4.873308006705277,0.001703492360467873,22539.184200275537
2024-07-10 16:39:47+00:00,59.48697083333333,24.772382833333335,6.271,25.57,69.0,28.0,22.5,1.0,37.1,5.6,37.846013359404765,17.216621185156367,63.416013359404765,4.9519737970954365,0.0017933408996437137,22539.1859037679
2024-07-10 16:39:48+00:00,59.48699633333334,24.772410166666667,6.39,28.96,69.0,27.0,23.1,1.0,37.1,5.7,36.46206997034224,17.646555922960104,65.42206997034225,5.139160435885687,0.0017430904697626924,22539.1876971088
2024-07-10 16:39:49+00:00,59.48702316666666,24.772436333333335,6.463,25.33,69.0,27.0,22.8,1.0,37.1,5.7,36.7692283034508,17.292175728871666,62.0992283034508,5.17720535487251,0.0017977481428000258,22539.18944019927
2024-07-10 16:39:50+00:00,59.48704899999999,24.772466,6.507,29.24,69.0,27.0,23.1,1.0,37.7,5.7,36.68903923602636,17.552596340037866,65.92903923602636,5.2178979444158475,0.0017954508351101248,22539.191237947412
2024-07-10 16:39:51+00:00,59.48707666666666,24.772490833333336,6.56,24.5,,28.0,22.8,1.0,37.7,5.7,38.263735085192366,17.284449336399238,62.763735085192366,5.150705344210317,0.001825492933407855,22539.19303339825
2024-07-10 16:39:52+00:00,59.4871045,24.772516666666668,6.413,26.44,68.0,27.0,22.3,1.0,37.7,5.7,36.95605865943082,16.839568318485714,63.39605865943082,5.124607905108475,0.0018473909720851435,22539.194858891184
2024-07-10 16:39:53+00:00,59.487131500000004,24.772536,6.475,20.62,67.0,26.0,21.7,1.0,37.9,5.7,36.13405520823582,16.131987356777824,56.754055208235826,5.22946600407146,0.0017249062214416276,22539.196706282157
2024-07-10 16:39:54+00:00,59.4871585,24.772559333333334,6.425,24.28,67.0,27.0,21.6,1.0,,5.7,37.4112746667532,16.141030145138714,61.6912746667532,5.1033459256422065,0.0017702830551550388,22539.19843118838
2024-07-10 16:39:56+00:00,59.487211499999994,24.772609499999998,6.162,24.19,67.0,31.0,21.9,1.0,37.9,,41.811928531650324,16.918468047569288,66.00192853165032,4.592767929295597,0.0017641798838807239,22539.20196785236
2024-07-10 16:39:57+00:00,59.487238,24.772634166666663,6.345,24.92,65.0,32.0,22.0,1.0,37.9,5.7,43.43753780737765,16.955853193368036,68.35753780737765,4.607259089329144,0.0017598138214459818,22539.203732032245
2024-07-10 16:39:58+00:00,59.487266166666664,24.772654499999998,6.536,21.58,65.0,32.0,20.5,1.0,37.7,5.7,45.03789122706138,15.352939763588783,66.61789122706138,4.618592491059971,0.0018011590956475176,22539.205491846067
2024-07-10 16:39:59+00:00,59.48729316666666,24.7726755,6.186,19.52,65.0,33.0,20.5,1.0,37.0,5.7,45.40920530012343,15.678263122370216,64.92920530012343,4.342811075527457,0.0017429192499536646,22539.20729300516
2024-07-10 16:40:00+00:00,59.48732316666666,24.7726955,6.568,20.6,68.0,31.0,20.1,1.0,37.0,5.6,44.15808117258513,14.860271053831381,64.75808117258512,4.712017691311028,0.0019016040435136103,22539.20903592441
2024-07-10 16:40:01+00:00,59.487353,24.7727165,7.041,19.24,,30.0,19.4,1.0,36.3,5.6,44.82365803491459,13.760287356004094,64.06365803491458,4.994038544559335,0.0019021697527683158,22539.210937528453
2024-07-10 16:40:02+00:00,59.487379499999996,24.77274333333333,6.278,29.16,69.0,28.0,19.9,1.0,36.3,5.7,39.60116175425168,14.656265331893383,68.76116175425167,4.83720099596555,0.0017890314138355244,22539.212839698204
2024-07-10 16:40:03+00:00,59.48740533333333,24.772769,6.527,25.46,69.0,28.0,19.3,1.0,36.3,5.7,40.754550844009316,13.879480176520214,66.21455084400932,4.944288232846215,0.0017372229422027716,22539.214628729616
2024-07-10 16:40:04+00:00,59.48743283333333,24.772791999999995,6.527,25.81,68.0,28.0,19.3,1.0,,5.6,40.754550844009316,13.879480176520214,66.56455084400932,4.944288232846215,0.0017938155288085508,22539.216365952558
2024-07-10 16:40:06+00:00,59.487486000000004,24.772842833333335,6.505,27.12,69.0,30.0,20.1,1.0,36.3,,42.67109614325901,14.827626778583467,69.79109614325901,4.782844255288998,0.0017844070573036228,22539.2199243366
2024-07-10 16:40:07+00:00,59.4875115,24.772871833333337,6.236,30.05,69.0,30.0,20.3,1.0,38.9,5.8,41.81967281740964,15.22222055513616,71.86967281740964,4.647360904354099,0.0017679345779544101,22539.22170874366
2024-07-10 16:40:08+00:00,59.48753683333333,24.77290083333333,6.604,29.79,68.0,29.0,20.4,1.0,38.9,5.8,41.34910828220433,14.97038687961331,71.13910828220432,4.957610710677096,0.001759275494754416,22539.223476678235
2024-07-10 16:40:09+00:00,59.48756166666667,24.772928499999995,6.203,28.85,67.0,30.0,20.1,1.0,38.9,5.8,41.891858161691204,15.05106623123658,70.7418581616912,4.617553141001293,0.001713013324121209,22539.22523595373
2024-07-10 16:40:10+00:00,59.487587166666664,24.7729555,6.344,29.31,66.0,30.0,20.6,1.0,37.2,5.8,41.85888431865777,15.435376618072222,71.16888431865777,4.724951527502369,0.0017382490594762966,22539.226948967054
2024-07-10 16:40:11+00:00,59.48761233333333,24.77298466666667,6.3,29.03,,28.0,21.4,1.0,36.6,5.7,38.57824476879142,16.111238656959895,67.60824476879142,4.925071011530361,0.001753201257296468,22539.228687216113
2024-07-10 16:40:12+00:00,59.487639666666674,24.773007666666665,6.456,23.98,68.0,28.0,21.8,1.0,36.6,5.8,38.66164907726082,16.38250392479491,62.64164907726082,5.041159456219914,0.0017846074218217398,22539.23044041737
2024-07-10 16:40:13+00:00,59.487665666666665,24.773035333333336,6.143,27.89,69.0,28.0,23.1,1.0,36.6,5.7,37.266532176226406,17.90977651151805,65.1565321762264,4.888767210323878,0.0017743164636767803,22539.232225024793
2024-07-10 16:40:14+00:00,59.487692,24.773063,6.529,27.65,68.0,28.0,22.5,1.0,,5.7,38.379097352720976,17.013624642623423,66.02909735272098,5.118213760388408,0.0017919494150580345,22539.233999341257
2024-07-10 16:40:16+00:00,59.487745833333335,24.773118999999998,6.409,31.13,69.0,29.0,22.7,1.0,38.2,,39.30174027548193,17.374648464968722,70.43174027548193,4.959418605395948,0.0018313893129493135,22539.237616008206
2024-07-10 16:40:17+00:00,59.48777033333334,24.773148,6.236,29.8,69.0,29.0,22.6,1.0,39.0,5.7,38.999977435339275,17.410373002431584,68.79997743533927,4.846283761198948,0.0017161985129300016,22539.23944739752
2024-07-10 16:40:18+00:00,59.487795166666665,24.773175833333333,6.288,27.32,68.0,29.0,21.7,1.0,38.4,5.8,39.656923964020734,16.48471794170057,66.97692396402073,4.841002768352808,0.0017155175734347083,22539.24116359603
2024-07-10 16:40:19+00:00,59.48781983333333,24.77320066666667,6.146,27.47,67.0,29.0,21.5,1.0,38.4,5.7,39.469506258174306,16.397578145464493,66.9395062581743,4.744484630080036,0.0016632603834701813,22539.242879113604
2024-07-10 16:40:20+00:00,59.487843999999996,24.773229999999998,6.208,28.58,68.0,28.0,21.4,1.0,37.7,5.7,38.37513096609982,16.183262016761642,66.95513096609982,4.866842245206414,0.0017043837683712244,22539.24454237399
2024-07-10 16:40:21+00:00,59.48786983333333,24.773254833333333,6.252,25.03,,30.0,21.4,1.0,38.2,5.7,41.06461293308507,16.288387787411576,66.09461293308507,4.713815795986281,0.0017259258825618891,22539.246246757757
2024-07-10 16:40:22+00:00,59.487895166666675,24.773275833333333,5.881,24.32,67.0,30.0,21.0,1.0,38.2,5.7,40.47328650351679,16.17640733334927,64.79328650351678,4.4737277506351125,0.0016502510116309986,22539.24797268364
2024-07-10 16:40:23+00:00,59.48792016666666,24.7732995,6.307,26.61,67.0,29.0,20.3,1.0,38.7,5.7,40.685587643604634,15.096670274835983,67.29558764360463,4.782587649595218,0.0016653923079994843,22539.24962293465
2024-07-10 16:40:24+00:00,59.487948,24.773324166666665,6.642,23.21,69.0,28.0,20.7,1.0,,5.7,39.87007323537415,15.159627121165075,63.08007323537415,5.097735594414732,0.001832504705599246,22539.25128832696
2024-07-10 16:40:26+00:00,59.48799999999999,24.77337583333333,6.757,24.81,69.0,28.0,20.9,1.0,38.8,,39.992349892949676,15.267122689268701,64.80234989294968,5.17674217362264,0.0018112202709046666,22539.25480653571
2024-07-10 16:40:27+00:00,59.48802666666667,24.773405166666667,6.506,29.15,69.0,29.0,21.4,1.0,38.8,5.6,40.352803084159234,16.0232403443569,69.50280308415924,4.95803999229565,0.0018338576589656387,22539.256617755982
2024-07-10 16:40:28+00:00,59.4880525,24.77343283333333,6.328,28.24,69.0,28.0,22.1,1.0,38.8,5.7,38.19902866175076,16.777820518517327,66.43902866175075,4.972968761474319,0.001765514250237041,22539.25845161364
2024-07-10 16:40:29+00:00,59.488078333333334,24.77346016666667,6.545,26.31,70.0,28.0,22.2,1.0,38.8,5.6,38.59853203919786,16.70611326462207,64.90853203919787,5.115156107301926,0.00176068258755903,22539.260217127892
2024-07-10 16:40:30+00:00,59.48810466666667,24.773488166666667,6.305,28.9,70.0,28.0,22.3,1.0,38.8,5.6,38.03166506978715,16.992807685761974,66.93166506978716,4.966261758382881,0.0017967493156186387,22539.261977810478
2024-07-10 16:40:31+00:00,59.488128999999994,24.77351816666667,6.254,29.97,70.0,28.0,22.9,1.0,38.8,5.7,37.589738562376795,17.624330102024317,67.5597385623768,4.95566275267438,0.0017236028789071637,22539.263774559793
2024-07-10 16:40:32+00:00,59.48815283333333,24.77354683333333,6.16,31.89,,28.0,22.7,1.0,38.8,5.7,37.511097159776114,17.50162690696785,69.40109715977611,4.886330182858728,0.001676693343065524,22539.265498162673
2024-07-10 16:40:33+00:00,59.48817616666667,24.773577500000002,6.182,33.65,70.0,29.0,22.5,1.0,38.8,5.7,38.945109524371134,17.353866072748502,72.59510952437114,4.808041263818471,0.0016842076640906324,22539.267174856017
2024-07-10 16:40:34+00:00,59.4881995,24.773609000000004,5.974,35.3,70.0,29.0,22.2,1.0,,5.7,38.6824835368223,17.220326565079613,73.9824835368223,4.6634329606068885,0.0016984388045370228,22539.268859063683
2024-07-10 16:40:36+00:00,59.48824966666666,24.77366416666667,6.273,27.37,67.0,29.0,21.6,1.0,38.8,,39.68809089696657,16.397993350753303,67.05809089696658,4.827276169781399,0.0017753095582443755,22539.272231887117
2024-07-10 16:40:37+00:00,59.48827416666666,24.77369383333333,6.137,29.67,67.0,30.0,21.3,1.0,38.8,5.6,40.86624792957579,16.277050664390366,70.5362479295758,4.641038962893955,0.001726747726294291,22539.274007196676
2024-07-10 16:40:38+00:00,59.4882995,24.773719833333335,6.315,28.16,67.0,30.0,21.0,1.0,37.2,5.6,41.49175375920524,15.84876358440157,69.65175375920523,4.730257570165153,0.001715135623313539,22539.275733944403
2024-07-10 16:40:39+00:00,59.488324666666664,24.773749,6.329,30.36,68.0,27.0,21.1,1.0,37.2,5.6,37.52798741008755,15.725547134995933,67.88798741008755,5.019250680115114,0.001753191744785647,22539.277449080026
2024-07-10 16:40:40+00:00,59.488353499999995,24.773774000000003,6.762,26.01,69.0,27.0,21.2,1.0,38.1,5.6,38.43650990257865,15.48241688683592,64.44650990257865,5.296657638823469,0.001891486124537719,22539.27920227177
2024-07-10 16:40:41+00:00,59.488378,24.773805666666664,6.344,32.14,,27.0,21.2,1.0,37.5,5.6,37.49488846626397,15.811970512471788,69.63488846626397,5.0333781101846915,0.0017594428210944983,22539.281093757894
2024-07-10 16:40:42+00:00,59.48840266666666,24.773835333333334,6.488,29.93,70.0,26.0,21.5,1.0,38.4,5.6,36.288248736408235,15.924665955280606,66.21824873640824,5.2296503637960265,0.0017352784702474515,22539.282853200715
2024-07-10 16:40:43+00:00,59.48842716666666,24.77386633333333,6.027,31.56,70.0,26.0,21.3,1.0,38.2,5.6,35.44442625004925,16.101216657565963,67.00442625004925,4.91006662753717,0.001748374959467155,22539.284588479186
2024-07-10 16:40:44+00:00,59.48845033333334,24.773893166666667,6.134,34.44,69.0,28.0,21.1,1.0,,5.6,38.40419138819527,15.946182409593245,72.84419138819527,4.806896930633111,0.0016136248616238805,22539.286336854144
2024-07-10 16:40:46+00:00,59.48849983333333,24.773949166666664,6.304,27.76,65.0,27.0,21.1,1.0,37.4,,37.47257168844436,15.74538089656765,65.23257168844437,5.003136013570417,0.0017371409222581226,22539.289648648286
2024-07-10 16:40:47+00:00,59.488527000000005,24.773970000000002,6.277,24.13,64.0,27.0,21.0,1.0,37.4,5.5,37.4789716620613,15.668475197099552,61.60897166206129,4.981281012806279,0.0017503721655759703,22539.29138578921
2024-07-10 16:40:48+00:00,59.48855516666666,24.773990833333333,6.357,20.8,65.0,27.0,20.8,1.0,37.5,5.5,37.79523592437536,15.408559454749724,58.59523592437536,5.023339364852956,0.0018064526954589557,22539.293136161374
2024-07-10 16:40:49+00:00,59.48858266666666,24.774012000000003,6.115,22.79,65.0,29.0,20.7,1.0,37.5,5.6,39.93000801254189,15.635332593868394,62.72000801254189,4.68915991389338,0.0017727095716252533,22539.29494261407
2024-07-10 16:40:50+00:00,59.48861033333333,24.774032499999997,6.304,21.56,66.0,28.0,21.0,1.0,37.6,5.6,38.85506349911054,15.715092991577478,60.415063499110545,4.909148051136805,0.0017747764699061193,22539.296715323642
2024-07-10 16:40:51+00:00,59.48863733333333,24.774052666666663,6.191,20.42,,27.0,21.2,1.0,37.7,5.5,37.160001436465194,15.933634049111086,57.580001436465196,4.933928584790722,0.0017337408679958968,22539.29849010011
2024-07-10 16:40:52+00:00,59.488664500000006,24.77407483333333,6.268,22.52,67.0,27.0,22.0,1.0,38.1,5.5,36.83463519190764,16.65999257746058,59.35463519190763,5.016713619221715,0.001765523933983538,22539.30022384098
2024-07-10 16:40:53+00:00,59.48869133333333,24.774095499999998,6.415,22.87,67.0,28.0,22.0,1.0,38.5,5.6,38.445674058303865,16.611184107089997,61.31567405830387,5.024215506982352,0.0017298797887566704,22539.301989364914
2024-07-10 16:40:54+00:00,59.48871883333333,24.77411683333333,6.406,22.38,67.0,28.0,21.8,1.0,,5.6,38.55266487086092,16.42157606925575,60.93266487086092,5.009720221364353,0.0017745641237353854,22539.303719244705
2024-07-10 16:40:56+00:00,59.48876983333333,24.7741585,6.288,23.35,68.0,27.0,22.0,1.0,38.5,,36.87591045728564,16.643989513928318,60.22591045728564,5.030004042003426,0.0016266521896454319,22539.307182717224
2024-07-10 16:40:57+00:00,59.48879650000001,24.774178,6.253,20.41,68.0,27.0,21.8,1.0,38.5,5.6,36.92216468505396,16.474956373396132,57.332164685053954,4.998975407324244,0.0017078624741808804,22539.308809369413
2024-07-10 16:40:58+00:00,59.48882316666666,24.774200166666667,6.09,23.33,67.0,26.0,21.6,1.0,38.5,5.6,35.399935346681474,16.345830414734053,58.72993534668147,4.964132256825314,0.0017378260756077265,22539.310517231886
2024-07-10 16:40:59+00:00,59.488850333333325,24.774222833333337,6.506,22.21,67.0,28.0,21.2,1.0,38.5,5.5,39.17895893646846,15.754461512233808,61.38895893646846,5.043298570888829,0.0017714117366083384,22539.31225505796
2024-07-10 16:41:00+00:00,59.48887833333333,24.774249833333336,6.61,26.89,67.0,30.0,22.0,1.0,38.5,5.6,41.478693019614326,16.60774733560617,68.36869301961433,4.9522257628524535,0.0018717929789462905,22539.314026469696
2024-07-10 16:41:01+00:00,59.488905333333335,24.774275166666666,6.516,25.3,,30.0,21.8,1.0,38.5,5.6,41.400619095302886,16.482187878003636,66.70061909530288,4.887677168430177,0.00179563154002832,22539.315898262674
2024-07-10 16:41:02+00:00,59.488933333333335,24.774297166666663,6.744,22.75,68.0,31.0,21.7,1.0,39.4,5.6,43.30843796203786,16.293789664299066,66.05843796203786,4.907418276239927,0.0018099589065704315,22539.317693894212
2024-07-10 16:41:03+00:00,59.48896116666666,24.774324,6.365,27.61,67.0,30.0,21.5,1.0,39.4,5.6,41.25806355303078,16.301423315502795,68.86806355303078,4.784869697249814,0.0018605706946560755,22539.31950385312
2024-07-10 16:41:04+00:00,59.488986499999996,24.774346833333333,6.226,24.69,67.0,29.0,21.8,1.0,,5.7,39.45689608782007,16.630827034939223,64.14689608782007,4.807112592717761,0.001672714471907462,22539.321364423813
2024-07-10 16:41:06+00:00,59.48904233333333,24.774389499999998,6.658,23.83,66.0,29.0,22.1,1.0,38.7,,40.2168434357842,16.59375569158691,64.0468434357842,5.084090400748547,0.0018192564147679249,22539.324813707317
2024-07-10 16:41:08+00:00,59.48909933333333,24.7744285,6.676,20.51,67.0,30.0,21.5,1.0,39.0,5.6,41.989355101271116,16.068938838218557,62.49935510127112,4.962064708165589,0.001850827126348625,22539.328405954755
2024-07-10 16:41:09+00:00,59.4891285,24.774449166666667,6.519,21.51,67.0,30.0,21.5,1.0,38.7,5.6,41.61755646624883,16.18597287429327,63.12755646624883,4.873569304048738,0.001861050710831471,22539.330256781883
2024-07-10 16:41:10+00:00,59.489157999999996,24.774467833333333,6.616,20.17,69.0,30.0,21.8,1.0,38.7,5.7,41.63155850003838,16.407310763355152,61.80155850003838,4.945012008826841,0.0018603514844802267,22539.332117832593
2024-07-10 16:41:11+00:00,59.48918533333334,24.774493833333334,6.482,24.88,69.0,28.0,21.7,1.0,38.7,5.7,38.784046271420266,16.263965282612915,63.66404627142026,5.052799438205537,0.0018224625945645,22539.333978184077
2024-07-10 16:41:12+00:00,59.48921216666666,24.774523,6.444,26.67,,28.0,21.6,1.0,38.7,5.7,38.76603212710148,16.195353615832463,65.43603212710148,5.024446798711566,0.0018401254183065736,22539.33580064667
2024-07-10 16:41:13+00:00,59.48923799999999,24.7745455,5.987,25.86,70.0,29.0,21.8,1.0,38.7,5.7,38.939388836962365,16.816045553647285,64.79938883696236,4.656756026201724,0.0016959215537683823,22539.337640772086
2024-07-10 16:41:14+00:00,59.489263666666666,24.774570833333335,6.276,27.21,69.0,27.0,22.4,1.0,,5.8,36.621131185308826,17.047829915501925,63.83113118530883,5.037102083472455,0.0017236989873539222,22539.33933669364
2024-07-10 16:41:16+00:00,59.489317666666665,24.774616833333333,6.374,21.95,69.0,26.0,21.9,1.0,38.7,,35.803254610382254,16.41071222102633,57.75325461038226,5.1695089802764755,0.0017338967817257394,22539.342859255223
2024-07-10 16:41:17+00:00,59.489342666666666,24.774642166666663,6.108,28.42,69.0,27.0,22.0,1.0,38.7,5.7,36.50727019970532,16.788325664321853,64.92727019970532,4.909496655136841,0.0016880080003221912,22539.344593152004
2024-07-10 16:41:20+00:00,59.48942383333333,24.774718333333333,6.543,26.89,69.0,29.0,22.2,1.0,38.7,5.6,39.89687946535443,16.77992185842055,66.78687946535443,5.019790164897621,0.0018249326427784826,22539.349856567085
2024-07-10 16:41:21+00:00,59.489450000000005,24.774743166666667,6.445,22.33,69.0,29.0,21.5,1.0,38.7,5.6,40.143073208096496,16.167878415609252,62.473073208096494,4.926796158495022,0.0017439182547652,22539.351681499727
2024-07-10 16:41:22+00:00,59.48947799999999,24.774766833333334,6.715,25.67,69.0,28.0,21.0,1.0,38.7,5.6,39.81458534112471,15.397191801948718,65.48458534112471,5.157929499647477,0.0018293871546335495,22539.353425417983
2024-07-10 16:41:23+00:00,59.48950516666667,24.77479283333333,6.536,24.08,69.0,29.0,21.5,1.0,,5.7,40.3518769824835,16.098421554546494,64.4318769824835,4.980970553812491,0.001813453556642704,22539.355254805138
2024-07-10 16:41:24+00:00,59.48952916666667,24.774823500000004,6.275,30.67,69.0,28.0,21.5,1.0,,5.8,38.458395800364855,16.22911860690038,69.12839580036486,4.913701356996278,0.0017176259801568222,22539.357068258694
2024-07-10 16:41:25+00:00,59.48955433333334,24.774853500000003,6.542,29.57,70.0,28.0,21.4,1.0,,5.8,39.12127005379611,15.922768511591295,68.6912700537961,5.075363584185017,0.001766192812668931,22539.358785884673
2024-07-10 16:41:26+00:00,59.48957983333333,24.774882,6.559,28.43,69.0,28.0,21.4,1.0,,5.7,39.159899391681506,15.9095833196586,67.58989939168151,5.0857610266537545,0.001760336127234851,22539.360552077487
2024-07-10 16:41:27+00:00,59.48960683333333,24.774908166666666,6.479,29.29,70.0,27.0,21.3,1.0,,5.7,37.72677394025823,15.803317021713507,67.01677394025822,5.124485254857545,0.0018066944085218567,22539.362312413614
2024-07-10 16:41:28+00:00,59.4896325,24.77493716666667,6.611,27.93,70.0,28.0,21.3,1.0,,5.7,39.34950982570905,15.77124048861631,67.27950982570906,5.112237447860297,0.001776579860683948,22539.364119108024
2024-07-10 16:41:29+00:00,59.48965816666667,24.77496683333333,6.265,31.13,69.0,27.0,21.4,1.0,,5.7,37.19358295362656,16.071526174918255,68.32358295362656,4.990684134879097,0.0017867779754179077,22539.365895687886
2024-07-10 16:41:30+00:00,59.48968216666667,24.774993333333335,6.401,29.6,69.0,26.0,21.8,1.0,,5.6,35.9186940022976,16.290307636759405,65.5186940022976,5.183851645583033,0.0016519410376825117,22539.36768246586
2024-07-10 16:41:31+00:00,59.48970899999999,24.775020333333334,6.432,27.9,68.0,26.0,22.0,1.0,,5.6,35.86208683690754,16.462220948127424,63.762086836907535,5.212682359076126,0.0018091335681266465,22539.3693344069
2024-07-10 16:41:32+00:00,59.48973516666667,24.775047499999996,6.275,28.19,68.0,26.0,22.1,1.0,,5.6,35.48749927195985,16.688337313486166,63.677499271959846,5.1093697804602085,0.0017759446835075652,22539.37114354047
2024-07-10 16:41:33+00:00,59.48976116666666,24.77507483333333,6.426,27.22,69.0,24.0,22.3,1.0,,5.6,33.03913086278996,16.636156805518926,60.25913086278996,5.386905546680305,0.001769484675481217,22539.37291948515
2024-07-10 16:41:34+00:00,59.48978783333334,24.775102,6.524,27.82,68.0,24.0,22.3,1.0,,5.6,33.224061690494665,16.55408978988423,61.044061690494665,5.457549690798022,0.0018025553947877018,22539.374688969827
2024-07-10 16:41:35+00:00,59.489813500000004,24.775129666666665,6.236,29.07,69.0,24.0,22.9,1.0,,5.6,32.38719770466565,17.38910791550981,61.45719770466565,5.26597542532373,0.0017567084566057012,22539.37649152522
2024-07-10 16:41:36+00:00,59.48983966666666,24.775153,6.256,23.07,68.0,26.0,22.7,1.0,,5.6,35.1233368684002,17.295950215712327,58.1933368684002,5.116879036076446,0.0017245596880505895,22539.37824823368
2024-07-10 16:41:37+00:00,59.48986733333333,24.775174666666665,6.349,23.52,68.0,26.0,22.9,1.0,,5.6,35.195031347282395,17.41736757613313,58.71503134728239,5.188370312788443,0.0017875994219763412,22539.379972793366
2024-07-10 16:41:38+00:00,59.48989316666666,24.77520083333333,6.311,27.13,68.0,26.0,23.1,1.0,,5.6,35.02014661628226,17.645933207111355,62.15014661628226,5.1683954061623725,0.0017441140715983836,22539.38176039279
2024-07-10 16:41:39+00:00,59.48991816666667,24.77522333333333,6.016,24.81,,26.0,22.8,1.0,,5.6,34.62195905309051,17.591658386757288,59.43195905309051,4.950678764167932,0.0016502802179372167,22539.38350450686
2024-07-10 16:41:41+00:00,59.48996883333333,24.775273666666667,5.992,28.98,66.0,27.0,23.0,1.0,,5.6,35.75636821548062,17.869363551198788,64.73636821548062,4.8625621661670735,0.0016981841684449773,22539.386865393786
2024-07-10 16:41:42+00:00,59.489993500000004,24.775298833333334,6.091,29.0,66.0,28.0,22.5,1.0,39.1,5.6,37.48149915751674,17.359111743846007,66.48149915751674,4.833512248233507,0.001667887021910196,22539.388563577955
2024-07-10 16:41:43+00:00,59.49001866666667,24.775324,6.168,26.35,,30.0,21.5,1.0,38.4,5.6,40.80557290745645,16.4500304652203,67.15557290745645,4.668753471857686,0.0016945995134793697,22539.39023146498
2024-07-10 16:41:44+00:00,59.49004333333334,24.7753475,6.063,25.7,66.0,27.0,20.0,1.0,38.4,5.6,37.67823170342842,14.855068722622493,63.378231703428426,4.7985965904368575,0.0016451387182699077,22539.39192606449
2024-07-10 16:41:45+00:00,59.490069999999996,24.775366333333334,6.099,20.35,65.0,26.0,19.8,1.0,,5.6,36.576944268085924,14.56573731124541,56.926944268085926,4.897846656538174,0.001700888825328639,22539.39357120321
2024-07-10 16:41:47+00:00,59.49012316666667,24.775398333333335,5.972,17.05,65.0,28.0,20.1,1.0,38.4,,38.70778449293681,15.089786957175665,55.75778449293681,4.660223036487962,0.0016430591095241115,22539.396967603676
2024-07-10 16:41:48+00:00,59.49014916666667,24.77541516666667,6.085,21.59,66.0,29.0,20.0,1.0,38.4,5.5,40.36426650903758,14.971465802728572,61.95426650903758,4.6364193241662175,0.0016432199424564317,22539.398610662785
2024-07-10 16:41:49+00:00,59.490176999999996,24.7754315,6.3,17.89,67.0,29.0,19.5,1.0,38.4,5.5,41.315676849931464,14.31942519641939,59.205676849931464,4.731826179658215,0.0017437154223908348,22539.400253882726
2024-07-10 16:41:50+00:00,59.490202,24.775453666666667,6.086,23.77,68.0,31.0,20.0,1.0,38.4,5.6,42.97121626464673,15.111935293571031,66.74121626464672,4.453103228286717,0.0016460811284383621,22539.40199759815
2024-07-10 16:41:51+00:00,59.490229500000005,24.775474,6.246,21.61,68.0,31.0,20.3,1.0,38.4,5.5,43.146737695717405,15.28841121295712,64.7567376957174,4.557110763263385,0.0017636116465828855,22539.403643679278
2024-07-10 16:41:52+00:00,59.49025916666666,24.775490833333333,6.887,17.17,69.0,31.0,21.2,1.0,38.4,5.5,44.05527903458599,15.702559476809412,61.225279034585995,4.949475182909684,0.0018536351942127238,22539.405407290924
2024-07-10 16:41:53+00:00,59.4902825,24.775512333333335,5.356,23.49,,30.0,21.2,1.0,38.4,5.5,39.1852045442015,16.77668669740289,62.67520454420149,4.151476688145718,0.0015466547089011972,22539.407260926117
2024-07-10 16:41:54+00:00,59.490306833333335,24.775535833333333,6.148,24.72,69.0,33.0,19.7,1.0,38.4,5.5,45.96531510363397,14.924333349329157,70.68531510363397,4.273436109085405,0.0016271428632762231,22539.408807580825
2024-07-10 16:41:55+00:00,59.49033283333333,24.775555166666663,6.108,22.7,68.0,34.0,19.2,1.0,,5.5,47.58328227370484,14.543012846807848,70.28328227370484,4.119954874545991,0.0016685855287372033,22539.41043472369
2024-07-10 16:41:57+00:00,59.49038866666667,24.775590833333332,6.301,19.46,65.0,33.0,19.0,1.0,38.4,,47.04759126722851,14.138352009774108,66.50759126722852,4.293442452266972,0.0017526611032680855,22539.41387489201
2024-07-10 16:41:58+00:00,59.49041733333333,24.77560733333333,6.721,16.14,66.0,32.0,19.2,1.0,38.4,5.5,46.778823521117005,13.962168915900358,62.918823521117005,4.602651598688875,0.0017931406705673746,22539.415627553113
2024-07-10 16:41:59+00:00,59.490446166666665,24.7756235,6.17,15.8,67.0,32.0,19.3,1.0,,5.5,45.08447476841803,14.44250910760292,60.88447476841803,4.356411678167609,0.0017999395981299737,22539.417420693782
