time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-07-14T11:24:13+03:00,10.23,293.5,-129.99753470053977,8.90352,136.99993839373113,123.94223024269968,-3.060282175352753,6.78456,6.25968,-0.29220847551671986,,3.5351495959571793,23.438707,58.569544,14.246262524688817,151.3946477860385,345.6052906076926,-5.956424768652085,0.0032777011183458956,1.6803484330555336
2026-07-14T11:24:15+03:00,10.23,293.5,-138.00175509851738,8.49528,133.99763954724563,120.07476512556663,0.7104676659622208,5.890319999999999,6.1624799999999995,-0.4239887683968092,,6.41712730546522,23.438783,58.569505,13.462596891997757,155.02479570647108,338.97284384077454,-5.339519694966279,0.003342137371666898,1.6836905704272005
2026-07-14T11:24:17+03:00,10.31,293.5,-136.99907895703842,8.30088,127.99877143222591,121.67331737398163,0.8496964101790109,6.08472,6.57072,-0.2864788975654116,,4.618039828754435,23.43886,58.56947,13.409195364829513,155.0268075489756,332.9719638832503,-5.515831674141845,0.0032016837963861956,1.6868922542235867
2026-07-14T11:24:19+03:00,10.38,293.5,-136.99907895703842,8.70912,134.99458611077327,126.86431499786687,1.7113676382762557,5.851439999999999,6.6095999999999995,-0.29220847551671986,,2.200157933302361,23.438936,58.569432,13.587784201335646,154.07871895769225,340.915867153081,-5.26275867654743,0.003300259056548273,1.690192513280135
2026-07-14T11:24:21+03:00,10.38,293.49,-138.998701662045,8.39808,136.99993839373113,123.78180206006306,-0.8691769752134588,6.76512,6.82344,-0.3552338329811104,,3.185645340927377,23.439016,58.569387,14.214396780901422,157.1935306434451,339.80640775028604,-6.236218796534037,0.003688345147335716,1.6938808584274707
2026-07-14T11:24:23+03:00,10.38,293.49,-144.00062321353712,7.698239999999999,137.99688495725877,125.11106414476657,-0.34600921247950417,6.76512,6.78456,-0.418259190445501,,4.938896194027696,23.4391,58.56934,13.7585189207187,160.79944342863521,337.1974415286236,-6.388797857589138,0.003861758280779839,1.6977426167082506
2026-07-14T11:24:25+03:00,10.38,293.49,-136.0021323935108,7.503839999999999,133.99763954724563,124.320382387486,-1.0727488798234404,6.59016,6.7068,-0.2119943841984046,,3.552338329811104,23.439189,58.569289,13.072308660089288,156.50079593735677,337.49684360988886,-6.043609124188402,0.004144791109285344,1.701887407817536
2026-07-14T11:24:27+03:00,10.38,293.48,-140.00137780352395,7.60104,135.99726225225223,124.32611196543735,0.8494672270609586,6.901199999999999,6.7068,-0.13750987083139757,,2.7043607930174858,23.439271,58.569243,13.629809323139387,158.9944727708771,337.0027894813751,-6.442586626849662,0.0037750544052860113,1.7056624622228218
2026-07-14T11:24:29+03:00,10.38,293.5,-138.998701662045,7.60104,135.99726225225223,126.30854593658998,0.20271246791728526,6.940079999999999,7.07616,-0.18334649444186346,,2.0110818609091896,23.439359,58.569197,13.622171905931467,158.5256830200935,337.4715792321587,-6.458311860054197,0.003905530025150778,1.7095679922479725
2026-07-14T11:24:39+03:00,10.38,293.48,-132.9998335470253,8.90352,131.99801684223905,117.59958745060148,0.7518925145501792,7.17336,6.2208000000000006,-0.6073352628386726,,4.973273661735546,23.439836,58.568959,14.759588190915151,153.82078505905957,338.1772317831795,-6.437505789679467,0.0037763789914500834,1.7133443712394225
2026-07-14T11:24:41+03:00,10.5,293.49,-134.00250968850426,8.30088,128.99571799575352,115.98957604628386,-2.365800031874682,6.95952,6.55128,-0.4812845479098915,,5.597797658428142,23.439925,58.568919,14.057175783573422,154.86464034118995,334.13107765456357,-6.30050102500939,0.00368278559498454,1.717027156834407
2026-07-14T11:24:43+03:00,10.53,293.49,-131.99715740554637,8.59248,127.99877143222591,115.50829149837396,1.039803806603418,7.1150400000000005,6.84288,-0.3036676314193363,,5.082135642810402,23.440017,58.568875,14.361953922680627,153.6003904565831,334.3983809756428,-6.373046561558453,0.003912845813252958,1.72094000264766
2026-07-14T11:24:45+03:00,10.61,293.49,-125.99828929052664,8.39808,124.99647258574039,120.62480460889222,3.1982504124202555,6.8623199999999995,6.6095999999999995,-0.23491269600363757,,2.807493196141034,23.440109,58.568834,13.614877695175826,150.06364694342034,334.93282564232004,-5.946751281062647,0.0037932945393893305,1.7247332971870493
2026-07-14T11:24:47+03:00,10.53,293.49,-129.99753470053977,8.00928,127.99877143222591,122.75620760677889,0.9268165294036197,6.95952,6.29856,-0.12032113697747288,,0.641712730546522,23.440204,58.56879,13.573456810107547,153.12563766273712,334.8731337694888,-6.207891056991535,0.003982659537000098,1.7287159567240493
2026-07-14T11:24:49+03:00,10.65,293.48,-147.99986862355027,8.203679999999999,135.99726225225223,124.79593735744463,-0.3946533292861111,6.82344,6.4152,-0.26929016371148695,,2.641335435553095,23.440283,58.568748,14.449999283643955,162.49124638378592,333.5060158684663,-6.507316834312191,0.0035362307191727184,1.732252187443222
