time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-08-07 17:19:31+00:00,,,,,34.0,28.0,11.5,1.0,26.0,0.0,,,,,3754.8885061018027,5914294.363218487,2024-08-07 17:19:31+00:00
2024-08-07 17:19:32+00:00,59.4718,24.793516666666665,5.4,353.0,33.0,28.0,11.8,1.0,26.0,0.0,47.82481399133479,7.4751025923433545,40.82481399133479,3.625558349490809,3754.8902698484153,5918049.251724589,2024-08-07 17:19:32+00:00
2024-08-07 17:19:33+00:00,59.47181666666667,24.793516666666665,5.4,352.0,33.0,28.0,11.8,1.0,26.0,0.0,47.82481399133479,7.4751025923433545,39.82481399133479,3.625558349490809,0.0010006756995355561,5921804.141994437,2024-08-07 17:19:33+00:00
2024-08-07 17:19:34+00:00,59.471849999999996,24.7935,5.4,353.0,33.0,28.0,11.9,1.0,26.0,0.0,47.568095580125515,7.56925196870673,40.56809558012549,3.6434528049971378,0.002064892613296839,5921804.142995113,2024-08-07 17:19:34+00:00
2024-08-07 17:19:35+00:00,59.47188333333334,24.7935,5.4,353.0,33.0,29.0,11.7,1.0,26.0,0.0,49.56739709269803,7.452050308865737,42.567397092698,3.502186917071341,0.002001351399453122,5921804.145060006,2024-08-07 17:19:35+00:00
2024-08-07 17:19:36+00:00,59.47193333333333,24.79348333333333,5.4,350.0,,29.0,11.9,1.0,26.0,0.0,49.04043921504419,7.639625333643323,39.040439215044216,3.5398414450621734,0.003044756087720811,5921804.147061357,2024-08-07 17:19:36+00:00
2024-08-07 17:19:37+00:00,59.47195,24.7935,5.2,355.0,32.0,28.0,11.7,1.0,,0.0,46.95343753989482,7.5161783441404415,41.95343753989482,3.549480910113783,0.0011223743946767624,5921804.150106113,2024-08-07 17:19:37+00:00
2024-08-07 17:19:39+00:00,59.47198333333334,24.7935,5.2,359.0,29.0,29.0,11.9,1.0,26.0,0.0,47.926959709160116,7.7721982118592665,46.92695970916009,3.4844025769264806,0.0010006757002994054,5921804.152229163,2024-08-07 17:19:39+00:00
2024-08-07 17:19:40+00:00,59.471999999999994,24.7935,5.2,0.0,27.0,30.0,11.7,1.0,26.0,,49.86368848102691,7.651929747946558,49.86368848102691,3.351963022547132,0.001000675698389783,5921804.153229838,2024-08-07 17:19:40+00:00
2024-08-07 17:19:41+00:00,,,,,,29.0,11.5,1.0,26.0,0.0,,,,,3754.9006121083407,5921804.154230514,2024-08-07 17:19:41+00:00
2024-08-07 17:19:43+00:00,59.47201666666667,24.793516666666665,5.0,357.0,31.0,30.0,11.3,1.0,26.0,0.0,49.732229664942196,7.4046694303228975,46.732229664942224,3.2318033288323673,3754.901734204689,5925559.054842622,2024-08-07 17:19:43+00:00
2024-08-07 17:19:44+00:00,59.47208333333333,24.7935,5.1,351.0,33.0,31.0,11.8,1.0,26.1,0.0,50.47356289779947,7.879171510221982,41.47356289779947,3.2458143756706503,0.004034848256755442,5929313.956576827,2024-08-07 17:19:44+00:00
2024-08-07 17:19:45+00:00,59.4721,24.7935,5.4,351.0,35.0,32.0,11.6,1.0,26.2,0.0,54.17575177140128,7.58132801780288,45.17575177140128,3.1606247199659885,0.001000675699344594,5929313.960611675,2024-08-07 17:19:45+00:00
2024-08-07 17:19:46+00:00,59.47213333333334,24.79348333333333,5.6,350.0,36.0,32.0,12.3,1.0,26.3,0.0,53.455037911241774,8.113130978450352,43.45503791124179,3.334539148340237,0.002064891564811363,5929313.96161235,2024-08-07 17:19:46+00:00
2024-08-07 17:19:47+00:00,59.472166666666666,24.7935,5.3,353.0,,30.0,11.9,1.0,26.5,0.0,49.926282469578155,7.775574291756906,42.926282469578155,3.4119952071977444,0.002064891440812497,5929313.9636772415,2024-08-07 17:19:47+00:00
2024-08-07 17:19:48+00:00,59.472183333333334,24.7935,5.2,354.0,37.0,27.0,11.6,1.0,,0.0,45.719406765208845,7.3558801595672625,39.71940676520887,3.630498724793444,0.0010006756989626696,5929313.965742133,2024-08-07 17:19:48+00:00
2024-08-07 17:19:50+00:00,59.47221666666666,24.7935,5.2,359.0,38.0,27.0,11.4,1.0,26.7,0.0,46.23256559684046,7.166747274198183,45.23256559684046,3.597010717357912,0.0010006756989626698,5929313.967743483,2024-08-07 17:19:50+00:00
2024-08-07 17:19:51+00:00,59.47223333333333,24.7935,5.3,359.0,36.0,28.0,11.4,1.0,26.8,,48.31691748824383,7.166213287289688,47.3169174882438,3.5245523050973833,0.001000675699153632,5929313.968744159,2024-08-07 17:19:51+00:00
2024-08-07 17:19:52+00:00,,,,,34.0,28.0,11.8,1.0,26.9,0.0,,,,,3754.9129583461945,5929313.969744834,2024-08-07 17:19:52+00:00
2024-08-07 17:19:53+00:00,59.47226666666667,24.7935,5.6,1.0,33.0,28.0,12.0,1.0,26.9,0.0,48.436562187111036,7.529398616075537,49.436562187111036,3.7153137543275006,3754.9147220950003,5933068.88270318,2024-08-07 17:19:53+00:00
2024-08-07 17:19:54+00:00,59.4723,24.7935,5.6,358.0,32.0,30.0,11.9,1.0,26.7,0.0,51.660432268619275,7.58591683210474,49.660432268619275,3.4737967066379705,0.0020013513983073486,5936823.797425276,2024-08-07 17:19:54+00:00
2024-08-07 17:19:55+00:00,59.47233333333334,24.7935,5.6,359.0,31.0,30.0,11.6,1.0,26.7,0.0,52.52862374664882,7.3079394866354574,51.528623746648805,3.406844059856825,0.002001351399453122,5936823.799426627,2024-08-07 17:19:55+00:00
2024-08-07 17:19:56+00:00,59.472350000000006,24.7935,5.9,359.0,30.0,33.0,11.9,1.0,26.5,0.0,57.807929371490005,7.65858203906595,56.80792937148999,3.143279062971847,0.001000675699344594,5936823.801427979,2024-08-07 17:19:56+00:00
2024-08-07 17:19:57+00:00,59.4724,24.7935,5.3,357.0,,34.0,11.6,1.0,26.4,0.0,56.35636658401657,7.791761038342493,53.35636658401654,2.9363361951293814,0.0030020270980341207,5936823.802428654,2024-08-07 17:19:57+00:00
2024-08-07 17:19:58+00:00,59.47241666666667,24.7935,5.4,354.0,28.0,32.0,11.9,1.0,,0.0,53.35028964696498,7.859952842223427,47.350289646964995,3.223374385010307,0.0010006756995355563,5936823.805430681,2024-08-07 17:19:58+00:00
2024-08-07 17:20:00+00:00,59.47246666666667,24.7935,5.6,355.0,24.0,32.0,11.5,1.0,26.1,0.0,55.729143824570826,7.374374903342814,50.729143824570826,3.153392348134162,0.0010006757001084431,5936823.8084327085,2024-08-07 17:20:00+00:00
2024-08-07 17:20:01+00:00,59.472500000000004,24.7935,5.2,358.0,25.0,29.0,11.4,1.0,25.7,,49.19980240309911,7.301033318753808,47.19980240309911,3.3978007161673522,0.002001351398880235,5936823.809433384,2024-08-07 17:20:01+00:00
2024-08-07 17:20:02+00:00,,,,,26.0,28.0,11.2,1.0,25.6,0.0,,,,,3754.9270683404225,5936823.811434736,2024-08-07 17:20:02+00:00
2024-08-07 17:20:03+00:00,59.472516666666664,24.7935,5.1,359.0,28.0,26.0,11.2,1.0,25.6,0.0,44.67085435051925,6.983678697562135,43.67085435051922,3.6269016690945857,3754.9279502153486,5940578.738503076,2024-08-07 17:20:03+00:00
2024-08-07 17:20:04+00:00,59.47255,24.7935,5.0,359.0,27.0,24.0,11.3,1.0,25.6,0.0,40.808503154717755,7.032735121301391,39.808503154717755,3.7844903722012857,0.0020013513984983105,5944333.666453292,2024-08-07 17:20:04+00:00
2024-08-07 17:20:05+00:00,59.47256666666667,24.7935,4.8,357.0,26.0,26.0,10.8,1.0,25.6,0.0,43.97459502807729,6.818580004641902,40.97459502807726,3.454309158815219,0.0010006757002994054,5944333.668454643,2024-08-07 17:20:05+00:00
2024-08-07 17:20:06+00:00,59.472583333333326,24.7935,4.9,356.0,23.0,27.0,11.0,1.0,25.6,0.0,45.53747040149935,6.997106308503103,41.53747040149938,3.4321690417321458,0.0010006756987717075,5944333.669455319,2024-08-07 17:20:06+00:00
2024-08-07 17:20:07+00:00,59.472633333333334,24.79348333333333,4.8,353.0,,25.0,9.8,1.0,25.6,0.0,45.416936971635465,5.815029096710694,38.41693697163544,3.36932420738647,0.003044754330233976,5944333.670455994,2024-08-07 17:20:07+00:00
2024-08-07 17:20:08+00:00,59.472633333333334,24.79348333333333,4.8,353.0,21.0,26.0,10.0,1.0,,0.0,46.30837120551311,6.06265383765888,39.30837120551314,3.3157285176820426,0.0,5944333.673500748,2024-08-07 17:20:08+00:00
2024-08-07 17:20:10+00:00,59.4727,24.79348333333333,4.9,355.0,20.0,25.0,10.3,1.0,25.6,0.0,44.46537648238163,6.214281292033743,39.46537648238166,3.497001984702195,0.001000675700108443,5944333.676502775,2024-08-07 17:20:10+00:00
2024-08-07 17:20:11+00:00,59.47273333333332,24.79348333333333,5.0,357.0,21.0,26.0,10.3,1.0,25.6,,46.68220831951743,6.205982052115992,43.68220831951743,3.430221551663814,0.0020013513981163864,5944333.677503451,2024-08-07 17:20:11+00:00
2024-08-07 17:20:12+00:00,,,,,21.0,26.0,10.4,1.0,25.6,0.0,,,,,3754.939174376643,5944333.679504802,2024-08-07 17:20:12+00:00
2024-08-07 17:20:13+00:00,59.472766666666665,24.79348333333333,4.9,357.0,21.0,24.0,10.4,1.0,25.6,0.0,42.595557773077985,6.249915755997526,39.595557773077985,3.6071328641242992,3754.9409381277774,5948088.618679179,2024-08-07 17:20:13+00:00
2024-08-07 17:20:14+00:00,59.47278333333334,24.79348333333333,4.4,355.0,20.0,25.0,11.3,1.0,25.5,0.0,39.268006898887364,7.5449820183401055,34.26800689888739,3.4064525414358244,0.0010006757001084431,5951843.559617307,2024-08-07 17:20:14+00:00
2024-08-07 17:20:15+00:00,59.47280000000001,24.79348333333333,4.4,355.0,20.0,26.0,11.3,1.0,25.5,0.0,40.71334028276374,7.594334732944738,35.71334028276374,3.335122940014725,0.001000675699344594,5951843.560617982,2024-08-07 17:20:15+00:00
2024-08-07 17:20:16+00:00,59.472833333333334,24.79348333333333,4.3,351.0,20.0,27.0,10.7,1.0,25.5,0.0,42.86578714567827,7.140698820436721,33.86578714567827,3.151681753261567,0.0020013513986892727,5951843.561618658,2024-08-07 17:20:16+00:00
2024-08-07 17:20:17+00:00,59.47286666666667,24.79346666666667,4.7,351.0,,30.0,11.2,1.0,25.5,0.0,48.24263503417012,7.50698644527711,39.24263503417012,3.130094536136528,0.002064888848232782,5951843.563620009,2024-08-07 17:20:17+00:00
2024-08-07 17:20:18+00:00,59.47288333333333,24.79346666666667,4.8,349.0,20.0,32.0,10.7,1.0,,0.0,52.99123196781062,7.100598535532897,41.99123196781062,2.889298714175839,0.0010006756991536318,5951843.565684899,2024-08-07 17:20:18+00:00
2024-08-07 17:20:20+00:00,59.47291666666667,24.79346666666667,4.3,349.0,23.0,31.0,10.5,1.0,25.6,0.0,49.00458007071546,7.16503961933214,38.00458007071546,2.8207943989825797,0.0010006757002994054,5951843.5676862495,2024-08-07 17:20:20+00:00
2024-08-07 17:20:21+00:00,59.472950000000004,24.79345,4.1,346.0,25.0,28.0,10.4,1.0,25.6,,43.84936616080674,7.047852813516378,29.849366160806767,2.956770794012584,0.0020648885395382825,5951843.568686925,2024-08-07 17:20:21+00:00
2024-08-07 17:20:22+00:00,,,,,24.0,33.0,10.4,1.0,25.6,0.0,,,,,3754.9501583341253,5951843.570751813,2024-08-07 17:20:22+00:00
2024-08-07 17:20:23+00:00,59.472966666666665,24.793433333333336,4.4,346.0,21.0,33.0,10.0,1.0,25.6,0.0,53.796228855339564,6.749591841052515,39.796228855339564,2.598898630122689,3754.9507999971283,5955598.520910148,2024-08-07 17:20:23+00:00
2024-08-07 17:20:24+00:00,59.47298333333333,24.793433333333336,4.6,343.0,21.0,32.0,10.3,1.0,25.6,0.0,52.853851444181515,6.847551563019959,35.85385144418149,2.777710926429724,0.0010006756997265186,5959353.471710145,2024-08-07 17:20:24+00:00
2024-08-07 17:20:25+00:00,59.47301666666667,24.793416666666666,4.8,343.0,21.0,31.0,9.7,1.0,25.6,0.0,54.87416023631894,6.108238777145119,37.87416023631897,2.7617960161955133,0.0020648882935801016,5959353.47271082,2024-08-07 17:20:25+00:00
2024-08-07 17:20:26+00:00,59.47304999999999,24.793383333333335,5.1,340.0,23.0,31.0,10.6,1.0,25.6,0.0,53.866388224838175,6.759665039636773,33.86638822483815,3.0073182852635147,0.0022447339138126124,5959353.474775708,2024-08-07 17:20:26+00:00
2024-08-07 17:20:27+00:00,59.473083333333335,24.793366666666664,5.4,345.0,,31.0,10.5,1.0,25.6,0.0,56.34669497266012,6.4967090207566205,41.34669497266009,2.992497568799163,0.0020648880466967766,5959353.4770204425,2024-08-07 17:20:27+00:00
2024-08-07 17:20:28+00:00,59.47311666666666,24.79335,5.5,345.0,26.0,32.0,10.9,1.0,,0.0,57.051184572569085,6.883242932720342,42.05118457256907,2.991392802177349,0.0020648879224671236,5959353.479085331,2024-08-07 17:20:28+00:00
2024-08-07 17:20:30+00:00,59.47316666666667,24.793333333333333,5.6,348.0,25.0,33.0,10.6,1.0,25.6,0.0,60.32286048404417,6.644774651823737,48.322860484044156,2.7726274973348892,0.0020013513992621595,5959353.482272586,2024-08-07 17:20:30+00:00
2024-08-07 17:20:31+00:00,59.4732,24.79331666666667,4.9,347.0,20.0,34.0,10.9,1.0,25.7,,55.837221405515976,7.366288515912911,42.83722140551595,2.7515751937192285,0.0020648876136784666,5959353.4842739375,2024-08-07 17:20:31+00:00
2024-08-07 17:20:32+00:00,,,,,19.0,35.0,11.3,1.0,25.7,0.0,,,,,3754.961464796575,5959353.486338825,2024-08-07 17:20:32+00:00
2024-08-07 17:20:33+00:00,59.473216666666666,24.7933,4.8,347.0,17.0,36.0,10.8,1.0,25.8,0.0,58.19082984521947,7.470014593239122,45.19082984521947,2.5300407050747387,3754.962106464687,5963108.447803621,2024-08-07 17:20:33+00:00
2024-08-07 17:20:34+00:00,59.47323333333334,24.7933,4.8,346.0,15.0,34.0,9.7,1.0,25.8,0.0,59.13606156054445,6.3190205921230005,45.136061560544476,2.4624052337413023,0.0010006757001084431,5966863.409910086,2024-08-07 17:20:34+00:00
2024-08-07 17:20:35+00:00,59.47326666666666,24.79328333333334,5.0,344.0,15.0,32.0,10.1,1.0,25.7,0.0,56.330965334384004,6.430951895963846,40.33096533438402,2.7719735964885106,0.0020648873662167996,5966863.410910761,2024-08-07 17:20:35+00:00
2024-08-07 17:20:36+00:00,59.473283333333335,24.793266666666668,5.2,343.0,17.0,31.0,10.3,1.0,25.7,0.0,55.62583430521717,6.427304158727027,38.625834305217154,2.935893519211084,0.0011223653116404907,5966863.412975648,2024-08-07 17:20:36+00:00
2024-08-07 17:20:37+00:00,59.47333333333333,24.793249999999997,5.0,343.0,,34.0,9.7,1.0,25.6,0.0,60.717985120091925,6.21879051441363,43.71798512009195,2.4455434274028636,0.0030447525716401883,5966863.414098014,2024-08-07 17:20:37+00:00
2024-08-07 17:20:38+00:00,59.473349999999996,24.793233333333333,5.0,346.0,20.0,34.0,10.1,1.0,,0.0,59.15147625464688,6.57854126474409,45.151476254646866,2.563850667688366,0.001122364856199761,5966863.4171427665,2024-08-07 17:20:38+00:00
2024-08-07 17:20:40+00:00,59.473400000000005,24.793216666666662,4.8,348.0,24.0,34.0,10.3,1.0,25.6,0.0,57.009078826778605,6.866932708695891,45.00907882677859,2.6136294541511127,0.002064886874004921,5966863.419265807,2024-08-07 17:20:40+00:00
2024-08-07 17:20:41+00:00,59.47343333333333,24.793200000000002,5.0,348.0,24.0,32.0,10.8,1.0,25.6,,53.994604324089934,7.074659399229479,41.99460432408995,2.9393071834259334,0.0020648867489878545,5966863.421330693,2024-08-07 17:20:41+00:00
2024-08-07 17:20:42+00:00,,,,,22.0,33.0,11.1,1.0,25.6,0.0,,,,,3754.9721296391263,5966863.42339558,2024-08-07 17:20:42+00:00
2024-08-07 17:20:43+00:00,59.47345,24.793200000000002,5.2,351.0,22.0,32.0,11.3,1.0,25.6,0.0,53.79796999710969,7.420740376788345,44.7979699971097,3.0712981418190437,3754.973011518654,5970618.395525219,2024-08-07 17:20:43+00:00
2024-08-07 17:20:44+00:00,59.473466666666674,24.793200000000002,4.9,350.0,22.0,29.0,10.9,1.0,25.6,0.0,48.755892855696885,7.0280241094755596,38.75589285569686,3.2304155769336544,0.0010006756997265186,5974373.368536738,2024-08-07 17:20:44+00:00
2024-08-07 17:20:45+00:00,59.47348333333333,24.793200000000002,4.6,354.0,22.0,28.0,11.1,1.0,25.6,0.0,45.05731894735979,7.362295281856493,39.05731894735982,3.2494355599038474,0.001000675698389783,5974373.369537413,2024-08-07 17:20:45+00:00
2024-08-07 17:20:46+00:00,59.473499999999994,24.793200000000002,4.8,355.0,24.0,28.0,11.2,1.0,25.6,0.0,45.93611277998852,7.317477353282904,40.93611277998855,3.3382081573695475,0.0010006757001084431,5974373.3705380885,2024-08-07 17:20:46+00:00
2024-08-07 17:20:47+00:00,59.473533333333336,24.79318333333333,4.8,356.0,,27.0,11.7,1.0,25.6,0.0,43.36019288358989,7.736416948637302,39.36019288358989,3.4898489284725467,0.0020648863804269605,5974373.371538764,2024-08-07 17:20:47+00:00
2024-08-07 17:20:48+00:00,59.47356666666666,24.79318333333333,5.0,354.0,27.0,24.0,11.5,1.0,,0.0,40.34981955964085,7.224421940273207,34.34981955964088,3.810528239081297,0.0020013513977344614,5974373.37360365,2024-08-07 17:20:48+00:00
2024-08-07 17:20:50+00:00,59.47361666666667,24.793166666666668,5.0,354.0,31.0,24.0,11.4,1.0,25.7,0.0,40.57607785082638,7.128521433561346,34.57607785082638,3.7977147628639836,0.003044751861537389,5974373.375605002,2024-08-07 17:20:50+00:00
2024-08-07 17:20:51+00:00,59.473633333333325,24.793166666666668,4.8,354.0,29.0,27.0,11.3,1.0,25.7,,44.23811312288666,7.353476202181242,38.23811312288666,3.4389441369886944,0.0010006756987717073,5974373.3786497535,2024-08-07 17:20:51+00:00
2024-08-07 17:20:52+00:00,,,,,,30.0,11.8,1.0,25.8,0.0,,,,,3754.9822317855683,5974373.379650429,2024-08-07 17:20:52+00:00
2024-08-07 17:20:54+00:00,59.47366666666667,24.793166666666668,5.1,353.0,25.0,30.0,11.6,1.0,25.8,0.0,49.544430181833576,7.6224585419814,42.544430181833604,3.3091767897409374,3754.9839955460698,5978128.361882214,2024-08-07 17:20:54+00:00
2024-08-07 17:20:55+00:00,59.473699999999994,24.79315,5.4,358.0,24.0,31.0,11.1,1.0,25.6,0.0,54.25685483730058,7.043634288620525,52.25685483730058,3.154423851899905,0.0020648857611649473,5981883.34587776,2024-08-07 17:20:55+00:00
2024-08-07 17:20:56+00:00,59.473733333333335,24.79315,5.5,358.0,23.0,32.0,10.8,1.0,25.6,0.0,57.40833985096431,6.792781917345543,55.408339850964296,2.9625648455317566,0.002001351399453122,5981883.347942646,2024-08-07 17:20:56+00:00
2024-08-07 17:20:57+00:00,59.47375,24.79315,5.6,358.0,21.0,32.0,11.0,1.0,25.5,0.0,57.39542065622476,6.9195718475588,55.39542065622476,3.0174934494830272,0.0010006756999174809,5981883.349943997,2024-08-07 17:20:57+00:00
2024-08-07 17:20:58+00:00,59.47381666666667,24.79315,5.4,356.0,,30.0,11.2,1.0,25.4,0.0,52.484204166043455,7.060139315780836,48.48420416604347,3.288492674498318,0.004002702797570186,5981883.350944673,2024-08-07 17:20:58+00:00
2024-08-07 17:20:59+00:00,59.47384999999999,24.79315,5.4,356.0,21.0,30.0,10.8,1.0,,0.0,53.79397688699686,6.692293844608369,49.79397688699686,3.189728670671913,0.0020013513984983105,5981883.354947375,2024-08-07 17:20:59+00:00
2024-08-07 17:21:01+00:00,59.4739,24.79315,4.7,359.0,20.0,28.0,11.0,1.0,25.3,0.0,45.8543879144236,7.196750579142433,44.85438791442357,3.2734760350154777,0.002001351399453122,5981883.357949402,2024-08-07 17:21:01+00:00
2024-08-07 17:21:02+00:00,59.473916666666675,24.79315,4.9,359.0,20.0,28.0,11.2,1.0,25.3,,46.504128375184706,7.2482875362256545,45.50412837518468,3.3726813090568393,0.0010006756999174809,5981883.359950754,2024-08-07 17:21:02+00:00
2024-08-07 17:21:03+00:00,,,,,,28.0,11.3,1.0,,0.0,,,,,3754.9969835518505,5981883.360951429,2024-08-07 17:21:03+00:00
2024-08-07 17:21:04+00:00,59.47393333333333,24.79315,4.7,357.0,19.0,29.0,10.9,1.0,25.3,0.0,47.55266562403739,7.161456891338347,44.55266562403739,3.172087459498188,3754.9978654328092,5985638.357934981,2024-08-07 17:21:04+00:00
2024-08-07 17:21:05+00:00,59.473949999999995,24.79315,5.2,358.0,18.0,28.0,11.2,1.0,25.3,0.0,48.27429474227543,7.045158932472154,46.2742947422754,3.4609393545005425,0.001000675699344594,5989393.3558004135,2024-08-07 17:21:05+00:00
2024-08-07 17:21:06+00:00,59.47396666666667,24.79315,4.9,356.0,,30.0,11.3,1.0,25.3,0.0,49.146941050270584,7.469695227043153,45.146941050270584,3.2051945735169776,0.0010006756997265186,5989393.356801089,2024-08-07 17:21:06+00:00
2024-08-07 17:21:07+00:00,59.474,24.793133333333337,4.9,354.0,18.0,31.0,10.9,1.0,25.3,0.0,51.640206081602884,7.159426578923786,45.640206081602855,3.0409286680292356,0.0020648846505518493,5989393.357801764,2024-08-07 17:21:07+00:00
2024-08-07 17:21:08+00:00,59.47403333333333,24.793133333333337,4.8,355.0,,31.0,11.1,1.0,25.3,0.0,50.48872557725767,7.410145237252973,45.488725577257696,3.053904216025555,0.002001351399644084,5989393.359866649,2024-08-07 17:21:08+00:00
2024-08-07 17:21:09+00:00,59.47406666666667,24.793133333333337,4.8,356.0,18.0,31.0,10.8,1.0,,0.0,51.29325538683659,7.128035792783661,47.29325538683656,3.0016057004172354,0.0020013513992621595,5989393.361868001,2024-08-07 17:21:09+00:00
2024-08-07 17:21:11+00:00,59.47411666666667,24.793116666666666,4.9,355.0,20.0,32.0,10.6,1.0,25.3,0.0,53.94518955545985,6.948004301327862,48.94518955545982,2.8839386455957254,0.0020013513998350463,5989393.364991712,2024-08-07 17:21:11+00:00
2024-08-07 17:21:12+00:00,59.47413333333334,24.793099999999995,4.9,352.0,21.0,34.0,10.8,1.0,25.3,,56.13023417979785,7.273559192085702,48.13023417979787,2.730804522939088,0.0011223595202601894,5989393.366993064,2024-08-07 17:21:12+00:00
2024-08-07 17:21:13+00:00,,,,,21.0,35.0,10.6,1.0,25.3,0.0,,,,,3755.0077274068144,5989393.368115423,2024-08-07 17:21:13+00:00
2024-08-07 17:21:14+00:00,59.474149999999995,24.793099999999995,4.7,355.0,22.0,35.0,10.5,1.0,25.3,0.0,57.06693186918655,7.17563190448594,52.06693186918653,2.5551970376573094,3755.008609288663,5993148.37584283,2024-08-07 17:21:14+00:00
2024-08-07 17:21:15+00:00,59.47416666666666,24.793099999999995,4.5,354.0,23.0,37.0,10.9,1.0,25.3,0.0,57.33823623600006,7.791909680197826,51.33823623600006,2.4285537877717385,0.0010006756991536318,5996903.384452119,2024-08-07 17:21:15+00:00
2024-08-07 17:21:16+00:00,59.474183333333336,24.793083333333335,4.7,354.0,24.0,35.0,10.7,1.0,25.3,0.0,56.48210023808083,7.361364505675099,50.48210023808082,2.595328120563063,0.0011223591794784608,5996903.385452794,2024-08-07 17:21:16+00:00
2024-08-07 17:21:17+00:00,59.4742,24.793083333333335,4.7,354.0,25.0,34.0,10.9,1.0,25.3,0.0,54.56956659391129,7.480428484786845,48.569566593911304,2.724656065283613,0.0010006756995355561,5996903.386575153,2024-08-07 17:21:17+00:00
2024-08-07 17:21:18+00:00,59.47426666666667,24.793083333333335,4.9,356.0,,32.0,11.0,1.0,25.3,0.0,52.775111163800474,7.320547468211463,48.77511116380049,2.9642308143017915,0.00400270279795211,5996903.3875758285,2024-08-07 17:21:18+00:00
2024-08-07 17:21:19+00:00,59.47429999999999,24.793083333333335,5.3,0.0,25.0,32.0,11.0,1.0,,0.0,55.351450827018624,7.085731577484483,55.351450827018624,3.013267405410177,0.0020013513977344623,5996903.391578531,2024-08-07 17:21:19+00:00
2024-08-07 17:21:21+00:00,59.47435,24.793083333333335,5.2,359.0,25.0,32.0,10.7,1.0,25.3,0.0,55.65719805924242,6.8672562104317105,54.65719805924243,2.933543682197508,0.002064883355228029,5996903.394702241,2024-08-07 17:21:21+00:00
2024-08-07 17:21:22+00:00,59.47435,24.793083333333335,4.9,358.0,24.0,28.0,10.5,1.0,25.3,,48.436562187111036,6.588223789066094,46.43656218711101,3.2508995350365635,0.0,5996903.3967671245,2024-08-07 17:21:22+00:00
2024-08-07 17:21:23+00:00,,,,,24.0,25.0,10.5,1.0,25.3,0.0,,,,,3755.018951675686,5996903.3967671245,2024-08-07 17:21:23+00:00
2024-08-07 17:21:24+00:00,59.47438333333333,24.793083333333335,4.7,359.0,22.0,26.0,10.4,1.0,25.4,0.0,44.44988044881342,6.510291393923426,43.44988044881342,3.355157497787449,3755.020715440597,6000658.4157188,2024-08-07 17:21:24+00:00
2024-08-07 17:21:25+00:00,59.474399999999996,24.793066666666665,4.9,356.0,21.0,28.0,10.2,1.0,25.4,0.0,49.38806671558336,6.307975794010442,45.38806671558336,3.1895684682546293,0.0011223577026117468,6004413.436434241,2024-08-07 17:21:25+00:00
2024-08-07 17:21:26+00:00,59.47443333333334,24.793066666666665,5.3,356.0,18.0,30.0,9.8,1.0,25.4,0.0,56.95929313956164,5.845278526714747,52.95929313956162,2.889744157676144,0.0020013513992621595,6004413.437556598,2024-08-07 17:21:26+00:00
2024-08-07 17:21:27+00:00,59.47445,24.793066666666665,5.5,2.0,16.0,34.0,10.2,1.0,25.4,0.0,62.602922321556875,6.42432754141041,64.60292232155687,2.5308497606223073,0.0010006756997265186,6004413.43955795,2024-08-07 17:21:27+00:00
2024-08-07 17:21:28+00:00,59.47451666666666,24.793083333333335,4.9,3.0,,32.0,9.9,1.0,25.4,0.0,56.32347622491156,6.3041552733814825,59.32347622491156,2.7170671409177567,0.004034843644985421,6004413.440558625,2024-08-07 17:21:28+00:00
2024-08-07 17:21:29+00:00,59.47451666666666,24.793083333333335,4.8,1.0,16.0,32.0,9.7,1.0,,0.0,56.3156796722714,6.177358762927212,57.3156796722714,2.6621603161106484,0.0,6004413.444593469,2024-08-07 17:21:29+00:00
2024-08-07 17:21:31+00:00,59.47458333333334,24.793083333333335,5.6,359.0,18.0,31.0,9.7,1.0,25.1,0.0,61.48240237964512,5.68571406700359,60.48240237964512,2.673600465130311,0.0010006757002994052,6004413.447595496,2024-08-07 17:21:31+00:00
2024-08-07 17:21:32+00:00,59.474599999999995,24.793083333333335,5.7,1.0,20.0,31.0,10.1,1.0,25.1,,60.38078443368437,5.9837911893012095,61.38078443368437,2.8171306397790903,0.0010006756987717075,6004413.448596171,2024-08-07 17:21:32+00:00
2024-08-07 17:21:33+00:00,,,,,,31.0,10.2,1.0,,0.0,,,,,3755.032179915814,6004413.4495968465,2024-08-07 17:21:33+00:00
2024-08-07 17:21:34+00:00,59.47463333333334,24.793083333333335,5.2,0.0,23.0,32.0,9.8,1.0,25.1,0.0,59.077260450430586,6.053671451254774,59.077260450430586,2.6721851541478157,3755.0339436817394,6008168.481776763,2024-08-07 17:21:34+00:00
2024-08-07 17:21:35+00:00,59.474650000000004,24.793099999999995,4.9,359.0,22.0,32.0,11.0,1.0,25.1,0.0,52.775111163800474,7.320547468211463,51.77511116380049,2.9642308143017915,0.0011223559995789895,6011923.515720445,2024-08-07 17:21:35+00:00
2024-08-07 17:21:36+00:00,59.47468333333333,24.793116666666666,4.5,4.0,22.0,30.0,10.7,1.0,25.1,0.0,48.301219762016615,7.165316016447463,52.301219762016615,2.9934650674144474,0.002064882120658026,6011923.516842801,2024-08-07 17:21:36+00:00
