time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-31 15:27:01+00:00,59.473949999999995,24.813483333333338,7.6,189.0,155.0,103.0,14.3,1.0,11.8,7.0,127.82278055647788,17.63931294501525,316.8227805564779,-4.660480872602385,0.0020013513992621595,0.22928682013768223,2024-07-31 15:27:01+00:00
2024-07-31 15:27:02+00:00,59.473916666666675,24.813466666666667,7.5,187.0,157.0,104.0,13.9,1.0,11.8,7.0,128.84847245386766,17.31764173415453,315.84847245386766,-4.704471825143854,0.0020648848361162595,0.2312881715369444,2024-07-31 15:27:02+00:00
2024-07-31 15:27:03+00:00,59.47388333333333,24.813466666666667,7.0,184.0,,105.0,13.9,1.0,12.0,7.0,128.2844310555645,17.1048585547192,312.2844310555645,-4.33696033505102,0.002001351399644084,0.23335305637306064,2024-07-31 15:27:03+00:00
2024-07-31 15:27:04+00:00,59.47384999999999,24.813466666666667,6.5,181.0,158.0,106.0,13.9,1.0,12.3,6.9,127.71178164454463,16.88986886260908,308.71178164454466,-3.975983214809413,0.002001351399453122,0.23535440777270472,2024-07-31 15:27:04+00:00
2024-07-31 15:27:05+00:00,59.47381666666667,24.813466666666667,6.2,185.0,160.0,106.0,14.0,1.0,,6.8,126.77625516451934,16.801507223158016,311.77625516451934,-3.7118885619354125,0.0020013513984983105,0.23735575917215784,2024-07-31 15:27:05+00:00
2024-07-31 15:27:07+00:00,59.47375,24.813449999999996,6.6,188.0,158.0,108.0,13.2,1.0,11.9,6.6,130.3861775591967,16.481599470315093,318.3861775591967,-4.2763786777423665,0.002001351397925424,0.24142199590201285,2024-07-31 15:27:07+00:00
2024-07-31 15:27:08+00:00,59.47371666666666,24.813449999999996,7.7,176.0,153.0,110.0,13.1,1.0,11.9,,134.69701333090137,17.31759636076902,310.69701333090137,-5.415853903936082,0.002001351399453122,0.24342334729993828,2024-07-31 15:27:08+00:00
2024-07-31 15:27:09+00:00,59.47368333333334,24.813466666666667,7.9,169.0,149.0,115.0,12.9,1.0,12.0,6.7,138.79326029220823,17.747057618320547,307.79326029220823,-5.943465633711987,0.0020648857005667706,0.2454246986993914,2024-07-31 15:27:09+00:00
2024-07-31 15:27:10+00:00,59.47365,24.813483333333338,7.2,170.0,152.0,117.0,13.0,1.0,12.0,6.8,138.5207993124685,17.487910725734025,308.5207993124685,-5.394212736733996,0.0020648858247474533,0.24748958439995816,2024-07-31 15:27:10+00:00
2024-07-31 15:27:11+00:00,59.47361666666667,24.813483333333338,6.4,172.0,159.0,118.0,13.2,1.0,12.0,6.7,137.22465422873663,17.16164080874274,309.22465422873665,-4.697741814004227,0.002001351397925424,0.24955447022470562,2024-07-31 15:27:11+00:00
2024-07-31 15:27:12+00:00,59.473600000000005,24.813499999999998,6.1,169.0,163.0,126.0,12.5,1.0,12.0,6.6,143.05593311892545,16.82549407817203,312.05593311892545,-4.875258052226712,0.0011223630403062153,0.251555821622631,2024-07-31 15:27:12+00:00
2024-07-31 15:27:13+00:00,59.47356666666666,24.81351666666667,6.1,168.0,,129.0,11.7,1.0,12.0,6.5,145.9658881131773,16.245897716606912,313.9658881131773,-5.055097461636563,0.0020648861335336964,0.25267818466293723,2024-07-31 15:27:13+00:00
2024-07-31 15:27:14+00:00,59.473533333333336,24.813533333333332,6.3,165.0,150.0,131.0,11.3,1.0,12.0,6.5,148.12308236969136,16.148984009765705,313.12308236969136,-5.349862395156814,0.0020648862552607554,0.2547430707964709,2024-07-31 15:27:14+00:00
2024-07-31 15:27:15+00:00,59.47351666666667,24.813550000000003,6.5,166.0,148.0,132.0,11.6,1.0,,6.5,148.84953225563052,16.66478008972563,314.8495322556305,-5.562776539524331,0.0011223636082364102,0.25680795705173165,2024-07-31 15:27:15+00:00
2024-07-31 15:27:17+00:00,59.47345,24.813566666666663,6.9,166.0,150.0,132.0,11.8,1.0,11.9,6.5,149.345714331355,17.19916358255472,315.345714331355,-5.935789463232374,0.002064886564208839,0.25993167205961215,2024-07-31 15:27:17+00:00
2024-07-31 15:27:18+00:00,59.473416666666665,24.813583333333334,6.7,169.0,152.0,130.0,11.9,1.0,11.9,,147.57249064733261,16.999968007046824,316.57249064733264,-5.6552727675990955,0.0020648866888079505,0.261996558623821,2024-07-31 15:27:18+00:00
2024-07-31 15:27:19+00:00,59.473400000000005,24.813599999999997,7.0,168.0,154.0,134.0,11.8,1.0,11.9,6.5,150.81462250269809,17.40682517864261,318.81462250269806,-6.111325891319636,0.0011223644018140905,0.26406144531262893,2024-07-31 15:27:19+00:00
2024-07-31 15:27:20+00:00,59.47336666666667,24.813616666666668,6.9,167.0,153.0,136.0,11.1,1.0,11.9,6.5,152.61448393823466,16.763307269625365,319.6144839382347,-6.126728673287191,0.0020648868741783106,0.265183809714443,2024-07-31 15:27:20+00:00
2024-07-31 15:27:21+00:00,59.47333333333333,24.813633333333335,6.8,163.0,151.0,135.0,10.9,1.0,11.9,6.5,152.01937455514812,16.427766410656496,315.01937455514815,-6.005122799746734,0.0020648869974103684,0.2672486965886213,2024-07-31 15:27:21+00:00
2024-07-31 15:27:22+00:00,59.4733,24.81365,6.3,164.0,150.0,134.0,10.7,1.0,11.9,6.4,150.7303967241827,15.74273932660012,314.7303967241827,-5.495671303307137,0.0020648871204335356,0.2693135835860317,2024-07-31 15:27:22+00:00
2024-07-31 15:27:23+00:00,59.473283333333335,24.81366666666667,6.2,164.0,,136.0,10.9,1.0,11.8,6.3,151.6633720347082,15.952302887475906,315.66337203470823,-5.457079414861853,0.0011223651971010253,0.2713784707064652,2024-07-31 15:27:23+00:00
2024-07-31 15:27:24+00:00,59.47325000000001,24.813683333333334,6.0,163.0,154.0,138.0,10.8,1.0,11.7,6.2,152.7410758358923,15.778199180574134,315.7410758358923,-5.33367488442828,0.002064887305434101,0.2725008359035662,2024-07-31 15:27:24+00:00
2024-07-31 15:27:26+00:00,59.4732,24.813716666666664,5.9,163.0,153.0,138.0,10.7,1.0,,6.1,152.66627634252373,15.592609328293188,315.6662763425237,-5.241248024094099,0.0020648874914975936,0.2756880887468817,2024-07-31 15:27:26+00:00
2024-07-31 15:27:28+00:00,59.473150000000004,24.813749999999995,6.3,160.0,150.0,150.0,10.7,1.0,11.7,6.1,161.03280068396978,16.460180586440053,321.03280068396975,-5.957940251876603,0.0020648876748088287,0.2788753421178102,2024-07-31 15:27:28+00:00
2024-07-31 15:27:29+00:00,59.47311666666666,24.813766666666666,6.3,161.0,148.0,148.0,10.9,1.0,11.6,,159.61470055261645,16.582247300234172,320.61470055261645,-5.905439774841548,0.0020648877998026387,0.280940229792619,2024-07-31 15:27:29+00:00
2024-07-31 15:27:30+00:00,59.47310000000001,24.813783333333337,5.9,163.0,151.0,146.0,11.2,1.0,11.6,6.0,157.5868934715878,16.426064823592846,320.5868934715878,-5.454307148828154,0.0011223664454859364,0.28300511759242164,2024-07-31 15:27:30+00:00
2024-07-31 15:27:31+00:00,59.47306666666667,24.8138,5.3,167.0,155.0,143.0,11.2,1.0,11.5,5.9,154.67738178962895,15.758934220080194,321.67738178962895,-4.790743004701943,0.0020648879852635505,0.28412748403790755,2024-07-31 15:27:31+00:00
2024-07-31 15:27:32+00:00,59.47304999999999,24.8138,5.6,171.0,156.0,142.0,11.1,1.0,11.5,5.8,154.5302225592684,15.891365482185213,325.5302225592684,-5.0557485783245575,0.0010006756999174807,0.2861923720231711,2024-07-31 15:27:32+00:00
2024-07-31 15:27:33+00:00,59.47301666666667,24.81381666666667,6.1,173.0,152.0,140.0,10.9,1.0,11.5,5.8,154.1324220543206,16.0589099893474,327.1324220543206,-5.48880933272874,0.002064888169017022,0.28719304772308857,2024-07-31 15:27:33+00:00
2024-07-31 15:27:34+00:00,59.47298333333333,24.81381666666667,6.5,176.0,,135.0,10.6,1.0,11.5,5.9,151.82830465713528,15.876061049501738,327.8283046571353,-5.729989128922386,0.002001351399453122,0.2892579358921056,2024-07-31 15:27:34+00:00
2024-07-31 15:27:35+00:00,59.472966666666665,24.81381666666667,6.8,178.0,151.0,128.0,10.9,1.0,11.5,6.0,147.55419194655394,16.009861245565986,325.55419194655394,-5.738514977859817,0.0010006756997265186,0.2912592872915587,2024-07-31 15:27:35+00:00
2024-07-31 15:27:37+00:00,59.472899999999996,24.81383333333333,6.2,175.0,154.0,129.0,10.8,1.0,,6.1,147.14583357422157,15.471218011824222,322.14583357422157,-5.208335460279381,0.002001351399644084,0.29432485146920534,2024-07-31 15:27:37+00:00
2024-07-31 15:27:39+00:00,59.47285,24.81383333333333,5.5,178.0,164.0,120.0,10.8,1.0,11.5,5.9,139.36775933490173,14.362799170078233,317.36775933490173,-4.173977460110477,0.0010006756995355561,0.29832755426734775,2024-07-31 15:27:39+00:00
2024-07-31 15:27:40+00:00,59.47281666666666,24.81383333333333,5.6,178.0,165.0,121.0,10.8,1.0,11.5,,140.32980746961184,14.50168974778871,318.32980746961186,-4.310497870090749,0.002001351399453122,0.2993282299668833,2024-07-31 15:27:40+00:00
2024-07-31 15:27:41+00:00,59.47278333333334,24.813850000000002,6.2,178.0,162.0,120.0,10.8,1.0,11.5,5.8,141.12078438882978,14.901006677402705,319.12078438882975,-4.826519547103236,0.002064889032925894,0.3013295813663364,2024-07-31 15:27:41+00:00
2024-07-31 15:27:42+00:00,59.472766666666665,24.813850000000002,6.6,179.0,157.0,120.0,10.5,1.0,11.5,5.9,142.49865511422092,14.936867141405521,321.4986551142209,-5.236037735329325,0.0010006757001084431,0.3033944703992623,2024-07-31 15:27:42+00:00
2024-07-31 15:27:43+00:00,59.47273333333332,24.813850000000002,6.4,183.0,154.0,120.0,10.6,1.0,11.3,5.9,141.88211985503418,14.871449156017041,324.88211985503415,-5.035151531934147,0.002001351399644084,0.30439514609937074,2024-07-31 15:27:43+00:00
2024-07-31 15:27:44+00:00,59.4727,24.81383333333333,6.0,187.0,158.0,116.0,12.0,1.0,11.3,5.9,136.23410249004655,15.592480403631335,323.23410249004655,-4.333032386115996,0.0020648893417168205,0.3063964974990148,2024-07-31 15:27:44+00:00
2024-07-31 15:27:45+00:00,59.47266666666666,24.81383333333333,6.1,184.0,,114.0,12.7,1.0,11.3,5.9,134.1570149076571,16.17157306752081,318.15701490765707,-4.249425052971508,0.002001351399644084,0.30846138684073166,2024-07-31 15:27:45+00:00
2024-07-31 15:27:46+00:00,59.47265000000001,24.81383333333333,6.5,180.0,163.0,114.0,12.2,1.0,11.3,5.9,135.8031737214754,15.987446062202114,315.8031737214754,-4.660169954978333,0.0010006756985807452,0.31046273824037574,2024-07-31 15:27:46+00:00
2024-07-31 15:27:47+00:00,59.47261666666667,24.81383333333333,6.4,182.0,157.0,111.0,11.2,1.0,,5.9,134.88365128222986,14.757222951721445,316.88365128222983,-4.5162843199866805,0.002001351399453122,0.3114634139389565,2024-07-31 15:27:47+00:00
2024-07-31 15:27:49+00:00,59.47255,24.8138,6.5,195.0,159.0,103.0,11.7,1.0,11.2,6.1,128.69602391417362,14.606678450821796,323.6960239141736,-4.063725225601264,0.0020648898981338996,0.31552965511321424,2024-07-31 15:27:49+00:00
2024-07-31 15:27:50+00:00,59.47253333333333,24.813783333333337,6.8,190.0,163.0,102.0,11.9,1.0,11.2,,128.54612625611773,14.88282325507987,318.54612625611776,-4.2373824468719485,0.0011223703069738703,0.31759454501134815,2024-07-31 15:27:50+00:00
2024-07-31 15:27:51+00:00,59.472500000000004,24.813766666666666,6.7,187.0,164.0,104.0,11.5,1.0,11.2,6.3,130.35696719725055,14.643092709940369,317.3569671972506,-4.33856995338337,0.002064890082742849,0.318716915318322,2024-07-31 15:27:51+00:00
2024-07-31 15:27:52+00:00,59.47246666666667,24.813766666666666,6.5,191.0,164.0,103.0,10.7,1.0,11.3,6.2,130.50805849153272,13.71242836478031,321.5080584915327,-4.2221074407445665,0.002001351398880235,0.3207818054010649,2024-07-31 15:27:52+00:00
2024-07-31 15:27:53+00:00,59.47243333333333,24.813749999999995,6.4,191.0,166.0,103.0,10.8,1.0,11.4,6.3,129.99827754001348,13.73671116943557,320.9982775400135,-4.1136933127036,0.002064890330369055,0.3227831567999451,2024-07-31 15:27:53+00:00
2024-07-31 15:27:54+00:00,59.47241666666667,24.813733333333335,6.1,187.0,168.0,103.0,11.4,1.0,11.4,6.3,127.95533215557393,14.087448052722138,314.95533215557396,-3.751786421591062,0.0011223711018415535,0.3248480471303142,2024-07-31 15:27:54+00:00
2024-07-31 15:27:56+00:00,59.472350000000006,24.813733333333335,6.9,178.0,164.0,112.0,10.7,1.0,11.4,6.3,137.7141214699126,14.744979131344797,315.7141214699126,-5.104598936453845,0.0020013513986892727,0.32797176963103597,2024-07-31 15:27:56+00:00
2024-07-31 15:27:57+00:00,59.472316666666664,24.813749999999995,6.9,175.0,159.0,116.0,10.1,1.0,,6.3,141.2915530111589,14.516203719962794,316.2915530111589,-5.384333723027358,0.0020648907623483717,0.32997312102972526,2024-07-31 15:27:57+00:00
2024-07-31 15:27:59+00:00,59.47226666666667,24.813766666666666,5.6,167.0,165.0,121.0,11.3,1.0,11.4,6.2,139.6965409669487,14.974418812114761,306.6965409669487,-4.270723971508625,0.0020648909466595387,0.33303868749141824,2024-07-31 15:27:59+00:00
2024-07-31 15:28:00+00:00,59.47225,24.813766666666666,5.3,168.0,168.0,127.0,11.3,1.0,11.4,,143.28436000118936,15.095211276201216,311.2843600011894,-4.248546149048368,0.0010006756995355561,0.33510357843807775,2024-07-31 15:28:00+00:00
2024-07-31 15:28:01+00:00,59.47221666666666,24.813783333333337,5.8,169.0,160.0,130.0,10.0,1.0,11.4,6.0,147.93393286233496,14.429253713329686,316.9339328623349,-4.915131632643073,0.0020648911327500945,0.3361042541376133,2024-07-31 15:28:01+00:00
2024-07-31 15:28:02+00:00,59.472183333333334,24.8138,6.1,169.0,151.0,130.0,9.4,1.0,11.4,6.0,149.3303447988395,14.116829781464828,318.3303447988395,-5.246747512439054,0.0020648912557517957,0.3381691452703634,2024-07-31 15:28:02+00:00
2024-07-31 15:28:03+00:00,59.472166666666666,24.8138,5.7,174.0,149.0,123.0,9.9,1.0,11.4,6.0,143.18338572915536,13.855250322235104,317.18338572915536,-4.563178526225198,0.0010006756989626696,0.3402340365261152,2024-07-31 15:28:03+00:00
2024-07-31 15:28:04+00:00,59.47213333333334,24.81381666666667,5.8,176.0,156.0,116.0,10.5,1.0,11.4,6.0,137.78620058907774,14.045768248084888,313.78620058907774,-4.295728206086669,0.0020648914409888254,0.3412347122250779,2024-07-31 15:28:04+00:00
2024-07-31 15:28:05+00:00,59.47211666666667,24.81381666666667,6.2,177.0,,113.0,10.1,1.0,11.3,6.0,137.50107223074136,13.761728326485617,314.50107223074133,-4.571197873811192,0.001000675699344594,0.3432996036660667,2024-07-31 15:28:05+00:00
2024-07-31 15:28:06+00:00,59.47208333333333,24.81381666666667,6.2,179.0,160.0,110.0,9.1,1.0,11.3,6.0,137.43993902161287,12.642925016501065,316.4399390216129,-4.566726165905309,0.002001351399453122,0.3443002793654113,2024-07-31 15:28:06+00:00
2024-07-31 15:28:07+00:00,59.47205,24.81381666666667,6.0,180.0,157.0,109.0,8.9,1.0,,6.0,136.59621207751414,12.246659907747269,316.5962120775141,-4.359175469079571,0.002001351398880235,0.3463016307648644,2024-07-31 15:28:07+00:00
2024-07-31 15:28:09+00:00,59.471999999999994,24.81381666666667,5.3,179.0,161.0,111.0,10.1,1.0,11.2,5.7,133.4089829749561,12.979478906270462,312.4089829749561,-3.6421675076895306,0.002001351399644084,0.3493036578628983,2024-07-31 15:28:09+00:00
2024-07-31 15:28:10+00:00,59.47196666666667,24.81381666666667,5.5,183.0,161.0,112.0,10.5,1.0,11.1,,134.0972099296592,13.556071021484723,317.0972099296592,-3.82732804273007,0.0020013513984983105,0.3513050092625424,2024-07-31 15:28:10+00:00
2024-07-31 15:28:11+00:00,59.47195,24.81381666666667,6.2,184.0,159.0,113.0,10.5,1.0,11.0,5.8,136.82825489153046,14.126683720155395,320.8282548915305,-4.52169792500664,0.0010006756995355563,0.3533063606610407,2024-07-31 15:28:11+00:00
2024-07-31 15:28:12+00:00,59.47191666666666,24.8138,6.6,183.0,155.0,113.0,10.5,1.0,11.0,5.8,137.91565251856207,14.421003238631261,320.91565251856207,-4.8982491741684875,0.0020648922439293394,0.35430703636057626,2024-07-31 15:28:12+00:00
2024-07-31 15:28:13+00:00,59.47188333333334,24.8138,6.7,182.0,154.0,113.0,10.7,1.0,11.0,5.9,137.8483717100903,14.676615045806443,319.8483717100903,-4.967188576784687,0.0020013513977344614,0.3563719286045056,2024-07-31 15:28:13+00:00
2024-07-31 15:28:14+00:00,59.471849999999996,24.8138,6.1,186.0,157.0,109.0,11.7,1.0,10.9,5.9,131.85197031628545,14.851653051671201,317.8519703162855,-4.069971132055599,0.002001351399453122,0.35837328000224006,2024-07-31 15:28:14+00:00
2024-07-31 15:28:15+00:00,59.47183333333334,24.8138,5.6,186.0,,106.0,11.7,1.0,10.9,5.9,128.12008846748148,14.295786760659922,314.1200884674815,-3.456945768743994,0.0010006756987717075,0.3603746314016932,2024-07-31 15:28:15+00:00
2024-07-31 15:28:16+00:00,59.4718,24.8138,4.8,185.0,172.0,102.0,11.5,1.0,10.9,5.7,122.58966826390949,13.350784646090306,307.5896682639095,-2.5853705417417774,0.0020013513992621595,0.3613753071004649,2024-07-31 15:28:16+00:00
2024-07-31 15:28:18+00:00,59.47176666666666,24.813783333333337,5.8,181.0,174.0,103.0,10.9,1.0,,5.6,127.8463123082226,13.449639820873951,308.8463123082226,-3.5585641171845994,0.0010006756995355563,0.36449903391726707,2024-07-31 15:28:18+00:00
2024-07-31 15:28:20+00:00,59.47169999999999,24.813766666666666,6.5,189.0,158.0,98.0,9.8,1.0,10.9,5.9,129.01869497048557,12.490822753618449,318.01869497048557,-4.0922305551368625,0.0020648930463176385,0.36750106101530094,2024-07-31 15:28:20+00:00
2024-07-31 15:28:21+00:00,59.47166666666667,24.813766666666666,5.9,191.0,159.0,97.0,11.0,1.0,10.9,,123.55139024418591,13.10071146060351,314.5513902441859,-3.2608397273277645,0.0020013513981163864,0.3695659540616186,2024-07-31 15:28:21+00:00
2024-07-31 15:28:22+00:00,59.47165,24.813749999999995,5.3,195.0,165.0,97.0,12.3,1.0,11.1,5.8,119.11408152221415,13.973880097995801,314.1140815222142,-2.5787155925110468,0.0011223763259308468,0.371567305459735,2024-07-31 15:28:22+00:00
2024-07-31 15:28:23+00:00,59.47161666666666,24.813733333333335,5.4,190.0,169.0,97.0,12.8,1.0,11.1,5.7,118.71515163421088,14.486104308347624,308.7151516342109,-2.5944593671402862,0.002064893354857697,0.37268968178566586,2024-07-31 15:28:23+00:00
2024-07-31 15:28:24+00:00,59.4716,24.813733333333335,5.4,189.0,163.0,101.0,12.2,1.0,11.1,5.7,122.83365553290545,14.252753882348966,311.8336555329055,-2.9278900737272293,0.001000675698389783,0.37475457514052357,2024-07-31 15:28:24+00:00
2024-07-31 15:28:26+00:00,59.47154999999999,24.813683333333334,6.8,199.0,154.0,96.0,13.0,1.0,11.2,6.0,122.2544831498569,15.287924394950453,321.2544831498569,-3.6290286843114896,0.002244753900431002,0.3768776276185487,2024-07-31 15:28:26+00:00
2024-07-31 15:28:27+00:00,59.471516666666666,24.81366666666667,7.1,200.0,151.0,96.0,13.2,1.0,11.2,6.2,122.86026933444585,15.628269742837464,322.86026933444583,-3.8524039172690543,0.00206489372410569,0.3791223815189797,2024-07-31 15:28:27+00:00
2024-07-31 15:28:28+00:00,59.47148333333333,24.81365,6.9,203.0,154.0,95.0,14.0,1.0,,6.2,120.20918118828436,16.13841657346989,323.20918118828433,-3.4717931895208887,0.002064893848894068,0.3811872752430854,2024-07-31 15:28:28+00:00
2024-07-31 15:28:30+00:00,59.47143333333334,24.813616666666668,6.4,190.0,167.0,96.0,14.8,1.0,11.2,6.3,118.36543641340728,16.727279279112437,308.3654364134073,-3.0405982462565095,0.0020013513986892727,0.38467865782734734,2024-07-31 15:28:30+00:00
2024-07-31 15:28:31+00:00,59.471399999999996,24.813599999999997,6.0,194.0,165.0,97.0,13.9,1.0,11.2,,119.14757278556297,15.796765696812072,313.14757278556294,-2.9223642437961574,0.002064894157506934,0.3866800092260366,2024-07-31 15:28:31+00:00
2024-07-31 15:28:32+00:00,59.47136666666667,24.813583333333334,6.2,196.0,163.0,96.0,13.6,1.0,11.2,6.2,119.40115999493372,15.525066184897797,315.4011599949337,-3.0437126296244266,0.0020648942790535913,0.38874490338354356,2024-07-31 15:28:32+00:00
2024-07-31 15:28:33+00:00,59.47135,24.813550000000003,6.9,196.0,161.0,95.0,13.5,1.0,11.2,6.4,120.98701194342956,15.687482744975012,316.9870119434296,-3.552421911335343,0.0014264912374475172,0.39080979766259716,2024-07-31 15:28:33+00:00
2024-07-31 15:28:34+00:00,59.471316666666674,24.813550000000003,7.4,195.0,157.0,93.0,12.9,1.0,11.2,6.4,122.08106652086482,15.204011995716883,317.08106652086485,-3.930277771405681,0.002001351397925424,0.3922362889000447,2024-07-31 15:28:34+00:00
2024-07-31 15:28:36+00:00,59.47124999999999,24.813499999999998,6.7,203.0,157.0,91.0,13.7,1.0,11.2,6.5,116.86589156714703,15.355256844929572,319.86589156714706,-3.0277550454800934,0.0022447579881276587,0.3963025348875358,2024-07-31 15:28:36+00:00
2024-07-31 15:28:37+00:00,59.47121666666667,24.813483333333338,6.5,199.0,168.0,89.0,13.8,1.0,11.2,6.5,114.40052546930512,15.15120583601026,313.40052546930514,-2.685233081968943,0.0020648948358060496,0.3985472928756635,2024-07-31 15:28:37+00:00
